Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9
11396,18.7,107.8,65.5,39.3,62.1,79.9,82.0,188.3,113.1,106.8
11397,9.3,146.4,38.2,13.0,46.1,114.2,95.6,179.0,110.2,99.6
11398,192.2,12.7,37.3,9.7,52.2,119.2,102.3,184.6,118.9,94.9
11399,9.6,10.3,53.6,9.7,92.4,137.5,73.7,176.9,122.0,97.5
11400,9.0,16.8,35.8,69.4,99.4,114.1,87.9,189.6,107.2,155.4
11401,9.6,181.4,31.2,45.6,104.1,55.5,75.1,179.7,107.8,171.7
11402,10.0,12.3,35.2,42.5,118.5,71.5,68.3,167.8,107.1,101.1
11403,103.6,13.8,36.2,21.3,122.1,98.4,59.4,184.5,107.9,96.1
11404,9.1,163.6,36.9,31.1,103.6,49.7,99.2,190.8,107.6,100.1
11405,9.6,12.0,41.1,173.0,73.4,81.8,70.8,192.0,128.2,200.0
11406,9.4,11.7,46.4,16.5,54.0,47.4,59.9,187.9,101.3,102.5
11407,9.2,38.6,40.4,10.4,49.2,77.8,96.4,196.0,99.5,96.3
11408,9.1,8.9,39.7,10.8,89.6,60.7,91.5,191.4,102.5,98.1
11409,9.5,33.6,40.0,141.3,112.3,122.6,102.6,199.0,200.0,198.3
11410,9.1,10.3,56.7,58.0,69.6,124.9,84.1,195.2,103.1,91.3
11411,9.0,9.3,19.8,74.0,68.6,115.6,74.7,191.5,104.5,108.3
11412,200.0,9.6,24.6,45.0,100.4,122.1,83.1,192.2,106.7,94.7
11413,84.9,9.9,29.4,10.7,88.5,145.3,77.1,189.8,107.0,104.0
11414,10.9,9.5,9.6,9.8,86.4,80.5,89.8,192.0,100.8,97.7
11415,195.6,9.4,9.2,106.8,90.5,86.7,72.3,178.1,101.9,94.4
11416,9.4,9.3,9.3,41.5,73.3,80.4,86.7,190.8,157.7,93.8
11417,9.0,9.3,9.1,56.2,57.0,92.1,120.7,197.3,112.8,96.7
11418,200.0,9.3,65.7,76.5,50.4,69.7,150.0,197.0,106.4,93.3
11419,9.6,9.2,55.7,11.1,57.6,106.8,153.6,192.9,106.7,92.3
11420,9.6,9.4,16.7,10.5,74.0,116.2,122.6,195.3,118.5,94.2
11421,9.5,9.2,16.8,10.7,78.4,135.1,117.8,193.6,200.0,93.5
11422,16.8,9.4,20.0,88.8,62.7,123.2,121.0,192.1,200.0,91.1
11423,9.7,35.2,32.4,60.2,65.8,116.8,113.7,177.4,182.4,93.5
11424,83.3,9.5,47.9,48.0,74.3,114.0,66.0,190.4,185.4,105.4
11425,9.3,9.3,64.4,133.2,100.2,119.9,65.8,184.1,199.3,88.9
11426,44.5,9.9,28.1,156.6,79.4,115.3,61.0,185.3,141.8,158.3
11427,9.4,12.7,18.6,95.8,48.4,123.0,61.7,191.8,112.3,111.1
11428,9.3,9.8,19.9,172.1,77.5,123.9,65.5,195.0,136.4,96.4
11429,62.6,10.4,74.2,124.0,79.8,128.7,70.5,188.8,119.5,92.9
11430,9.6,61.2,26.5,144.5,107.5,154.8,65.3,191.6,115.4,92.6
11431,9.8,10.3,13.6,124.5,58.0,158.0,60.8,188.7,151.9,99.6
11432,9.4,11.5,12.3,104.0,53.0,155.8,77.4,184.9,109.0,138.3
11433,9.4,117.9,13.5,85.2,64.1,165.1,172.5,191.5,106.4,194.3
11434,8.9,15.1,16.7,131.0,109.7,167.5,106.0,183.3,108.4,96.1
11435,9.3,11.9,64.7,106.4,84.5,137.9,68.9,178.0,183.7,99.0
11436,13.9,12.0,79.4,69.0,83.3,140.0,75.4,186.5,108.5,100.0
11437,9.1,16.1,72.7,95.6,119.7,129.3,89.4,183.5,111.5,122.4
11438,8.9,115.9,43.9,11.2,59.4,136.1,88.7,170.3,117.5,101.0
11439,9.7,14.0,30.7,17.3,48.1,139.5,88.7,183.9,151.1,94.2
11440,9.7,200.0,23.5,58.6,46.2,109.3,105.2,168.6,200.0,107.7
11441,29.1,10.3,82.0,60.7,64.0,106.9,116.7,179.5,200.0,101.8
11442,9.6,9.6,83.1,62.4,80.1,100.9,200.0,181.0,184.2,94.5
11443,9.5,9.4,63.5,28.1,79.5,109.1,200.0,198.1,158.8,95.8
11444,9.0,9.9,38.3,136.6,79.7,119.8,200.0,197.2,200.0,93.9
11445,9.3,31.3,72.3,78.6,83.5,114.5,85.0,193.3,200.0,107.1
11446,8.8,9.5,82.7,56.0,83.7,114.2,88.2,194.0,194.5,109.3
11447,16.1,10.0,68.9,142.9,111.1,108.1,107.4,197.2,200.0,93.8
11448,9.1,9.4,71.0,129.4,133.0,93.6,95.0,198.6,199.0,93.0
11449,9.4,11.3,65.1,77.8,73.9,164.1,95.7,192.1,194.7,96.2
11450,9.4,10.1,70.7,57.7,74.2,149.6,100.2,193.8,166.1,93.4
11451,9.7,10.4,65.6,82.0,154.8,112.7,117.6,198.0,143.1,94.7
11452,92.3,9.7,70.4,112.2,125.0,122.2,200.0,185.4,198.0,94.2
11453,9.6,11.0,47.2,110.5,68.0,143.3,200.0,198.6,200.0,94.2
11454,21.8,65.6,38.5,89.9,99.6,142.1,200.0,196.2,115.1,96.5
11455,40.9,43.3,65.0,46.2,68.6,146.2,130.5,186.3,110.7,95.7
11456,9.3,86.5,29.9,46.5,71.6,163.3,109.5,193.4,143.0,95.8
11457,9.5,27.2,45.1,126.1,139.6,160.5,102.4,183.7,200.0,111.6
11458,9.3,9.5,70.8,61.4,97.7,137.2,119.5,179.6,146.7,91.2
11459,53.9,68.1,46.1,18.6,87.6,108.2,192.3,186.9,122.8,92.7
11460,9.4,32.0,50.8,20.6,81.7,87.4,145.7,196.5,131.9,93.6
11461,9.8,29.5,42.4,82.0,79.9,103.5,122.7,186.9,167.7,90.4
11462,9.2,37.2,60.7,11.9,121.2,133.1,200.0,195.0,194.5,96.0
11463,54.1,20.9,60.5,19.0,74.9,175.3,110.9,189.2,107.8,91.5
11464,9.3,19.3,57.1,27.6,74.4,134.9,100.3,189.9,107.9,90.9
11465,9.1,10.7,51.4,9.8,159.7,147.4,94.2,195.4,105.5,122.7
11466,9.1,15.9,66.9,9.6,128.8,139.0,99.3,180.6,156.1,88.3
11467,9.3,16.0,59.4,9.4,100.1,154.3,174.5,194.3,114.3,190.4
11468,9.5,10.8,60.4,9.7,101.1,127.6,137.6,189.6,136.8,92.9
11469,9.3,11.4,74.3,9.8,99.0,113.0,146.3,179.1,179.6,90.4
11470,37.0,9.1,68.1,10.4,86.8,121.9,200.0,192.2,198.4,155.3
11471,9.4,9.4,69.3,35.3,94.8,119.0,115.9,179.9,180.3,89.4
11472,9.5,9.5,69.6,32.0,101.4,122.8,145.8,181.7,182.2,110.8
11473,9.2,9.4,79.9,39.6,97.4,144.0,200.0,187.8,177.9,91.6
11474,9.3,9.6,67.1,77.4,68.7,133.4,167.1,187.4,105.1,92.3
11475,9.5,20.5,67.6,10.6,56.6,144.5,200.0,195.0,106.3,92.3
11476,9.8,11.2,41.0,9.5,67.8,142.8,129.0,196.3,198.4,137.4
11477,32.0,9.9,20.1,9.3,74.1,166.1,105.7,197.9,124.7,101.6
11478,9.3,13.6,16.1,10.7,64.5,163.2,101.5,199.7,168.3,97.3
11479,108.3,29.5,15.2,28.7,69.1,144.6,91.7,188.9,200.0,96.1
11480,17.2,30.9,21.2,17.3,134.4,129.8,101.0,194.6,200.0,92.3
11481,9.2,12.0,75.9,10.1,117.0,156.2,74.8,198.2,195.3,92.5
11482,9.1,11.1,67.0,10.1,103.5,123.1,200.0,196.1,129.5,93.8
11483,9.0,26.8,62.9,126.9,184.5,119.2,200.0,197.4,133.0,92.5
11484,182.5,9.3,51.5,9.5,159.5,142.1,55.2,192.7,116.3,95.0
11485,9.4,9.2,38.3,9.6,92.2,137.2,108.6,197.2,123.4,91.4
11486,9.1,9.2,47.6,9.9,70.5,172.2,102.3,193.9,107.6,90.2
11487,9.3,9.4,40.9,93.2,67.5,151.9,102.6,198.7,108.0,90.4
11488,58.9,12.5,31.6,63.3,70.1,133.4,113.9,195.2,105.8,93.0
11489,8.9,14.4,43.9,57.1,87.0,109.0,145.2,200.0,111.3,91.7
11490,9.0,9.5,9.9,112.7,112.2,104.6,135.8,194.1,110.8,100.9
11491,9.0,9.4,9.2,136.4,105.6,141.8,200.0,187.9,107.0,91.1
11492,200.0,9.4,14.5,78.4,106.6,115.7,125.1,193.9,101.3,98.5
11493,9.4,9.6,27.1,113.8,131.4,100.2,101.2,198.8,99.8,92.0
11494,9.1,9.4,27.6,68.7,163.7,93.1,87.7,185.9,110.4,93.4
11495,9.2,9.6,27.6,19.5,153.9,110.0,87.7,186.5,102.6,93.7
11496,9.5,9.2,40.7,85.3,144.2,92.7,123.8,182.5,104.9,101.2
11497,9.5,15.3,38.6,139.0,151.3,100.5,200.0,172.6,100.9,87.6
11498,9.4,13.0,30.0,48.2,118.2,108.1,189.0,174.1,103.8,102.9
11499,9.2,10.5,25.8,32.9,137.8,104.4,200.0,178.4,108.9,91.3
11500,10.0,10.1,25.4,86.4,123.4,95.6,101.2,181.5,107.6,93.5
11501,9.1,10.2,27.2,62.9,121.6,116.0,96.3,178.6,104.7,94.9
11502,9.5,10.4,32.1,91.5,112.0,161.5,104.3,189.3,105.5,94.2
11503,9.2,9.5,53.3,10.3,97.2,114.1,107.8,185.3,120.4,93.4
11504,9.7,9.6,26.7,9.7,115.2,102.8,112.9,193.1,101.7,98.5
11505,9.6,10.0,12.8,10.0,156.3,115.7,103.1,186.7,97.2,93.4
11506,9.0,8.9,12.0,10.0,78.8,139.2,104.4,191.7,100.1,100.8
11507,9.2,9.6,13.5,65.5,84.2,154.7,103.3,195.2,133.9,200.0
11508,9.9,9.1,16.9,10.6,83.7,154.8,109.8,199.2,121.6,180.6
11509,9.2,23.3,101.3,9.8,96.5,130.7,129.8,197.9,107.7,185.1
11510,9.2,32.9,71.1,10.2,59.7,165.7,157.8,196.9,111.2,98.3
11511,9.1,27.8,86.3,103.7,53.9,169.8,106.4,190.1,110.2,160.4
11512,8.8,13.8,78.0,10.2,75.4,164.8,98.2,192.2,135.2,196.9
11513,9.9,12.8,87.9,14.9,27.4,175.8,95.6,196.7,136.1,112.4
11514,9.1,24.8,91.6,41.7,48.1,155.4,99.0,186.9,137.1,98.3
11515,9.4,10.6,75.0,96.5,52.0,150.8,109.5,175.5,123.2,91.8
11516,9.5,10.0,90.6,10.9,41.7,101.1,117.7,165.8,106.7,93.8
11517,9.4,19.9,106.2,11.2,37.6,106.2,125.8,181.6,128.9,192.4
11518,9.6,47.8,79.7,10.7,26.9,76.5,108.7,175.8,128.2,161.2
11519,9.8,179.2,68.0,10.4,37.5,66.6,100.4,170.4,119.2,91.6
11520,8.8,34.6,80.2,11.9,34.2,59.8,99.6,166.9,107.3,102.1
11521,9.5,131.6,75.8,100.2,32.7,80.7,96.7,164.1,109.1,97.2
11522,9.8,196.2,49.0,27.7,26.9,60.5,106.4,180.5,117.7,92.7
11523,9.4,194.0,52.5,45.6,42.6,56.4,116.8,190.2,105.4,90.7
11524,9.0,134.2,73.9,77.9,101.3,57.3,149.9,195.5,109.0,117.9
11525,9.3,11.1,67.6,43.6,81.7,31.7,200.0,191.0,112.3,134.0
11526,9.4,10.3,71.0,55.1,66.9,50.7,111.9,199.4,116.8,110.1
11527,12.2,10.2,58.8,80.9,66.8,25.7,93.5,198.1,108.7,174.2
11528,17.1,23.7,52.8,69.2,65.7,36.8,95.7,198.4,109.8,175.5
11529,35.2,56.6,58.0,52.0,69.6,70.0,180.4,196.7,110.4,199.5
11530,9.4,13.6,68.3,43.7,147.7,134.0,65.1,199.5,113.1,102.5
11531,21.9,9.7,53.2,17.9,140.8,120.3,65.8,195.5,109.3,96.9
11532,14.5,9.9,60.2,10.5,110.8,122.0,66.4,195.0,108.5,131.5
11533,9.1,9.5,67.3,10.0,156.2,120.4,65.7,180.6,111.0,130.5
11534,29.8,19.7,53.9,34.2,106.9,126.7,52.9,187.5,114.5,90.5
11535,9.3,10.1,51.0,20.7,62.2,128.8,200.0,177.4,147.6,93.2
11536,9.4,9.4,34.3,22.5,64.2,124.9,200.0,169.2,99.1,112.6
11537,9.4,9.6,58.9,9.9,117.5,41.8,200.0,181.0,97.7,105.4
11538,10.7,26.6,19.9,9.6,102.4,59.4,29.5,180.4,98.2,129.2
11539,9.2,25.4,13.7,9.5,101.3,29.7,59.6,178.7,155.6,103.0
11540,9.0,9.6,13.4,10.4,92.4,49.7,41.6,179.4,108.4,95.3
11541,9.5,9.6,23.4,28.9,92.6,37.7,60.7,196.4,106.4,94.9
11542,9.5,30.3,33.9,28.5,106.6,23.0,62.5,192.8,108.0,95.4
11543,25.5,23.1,45.8,10.8,46.3,26.9,61.6,195.5,120.0,107.7
11544,9.8,9.5,71.3,9.1,27.8,60.4,37.4,200.0,120.0,90.5
11545,16.0,9.4,69.0,9.2,45.9,11.1,120.4,199.7,113.2,95.8
11546,9.0,9.6,45.4,9.5,103.6,11.4,77.9,194.1,121.3,93.0
11547,9.4,9.5,66.0,9.6,72.6,55.5,99.2,197.2,105.7,96.0
11548,9.5,9.2,30.2,54.1,85.5,17.9,117.1,191.2,101.2,100.5
11549,9.6,11.0,61.5,22.0,19.5,24.0,96.4,198.5,106.3,97.5
11550,9.3,61.0,64.0,10.4,18.8,32.5,95.1,194.3,110.6,96.2
11551,9.1,28.5,48.6,20.8,16.3,19.5,94.0,188.1,101.7,94.6
11552,9.2,19.2,59.0,16.2,34.1,27.1,104.7,197.6,101.6,98.4
11553,9.1,70.7,68.1,59.8,26.9,23.4,92.6,195.3,108.9,96.8
11554,12.4,10.1,68.3,10.1,35.7,27.7,200.0,192.0,180.4,95.3
11555,9.4,17.2,29.8,9.9,65.1,24.7,184.6,194.0,143.3,94.7
11556,9.5,16.8,20.7,18.6,46.6,25.5,93.4,197.4,147.3,98.2
11557,9.4,9.9,12.9,172.4,63.8,27.7,89.5,195.7,177.1,98.3
11558,9.7,9.6,12.5,103.3,33.0,24.0,97.8,195.9,163.0,97.9
11559,9.5,9.8,12.5,99.3,25.5,42.6,88.8,195.7,200.0,103.6
11560,9.0,9.6,15.0,83.1,20.4,33.9,92.0,193.6,187.7,94.6
11561,9.7,9.8,36.5,56.4,24.6,47.6,81.0,195.5,200.0,95.3
11562,8.9,9.5,61.4,122.6,27.9,81.6,69.8,184.6,200.0,94.3
11563,9.3,9.7,43.9,49.4,26.6,127.7,83.5,179.9,200.0,94.7
11564,9.6,9.8,18.5,57.5,19.3,131.7,82.9,182.0,200.0,93.4
11565,9.3,17.6,10.3,47.2,20.1,149.1,200.0,197.6,188.8,96.2
11566,8.9,65.9,9.6,57.9,20.5,165.1,167.0,188.2,165.0,188.7
11567,9.0,184.9,12.7,128.7,39.6,159.7,62.3,176.8,157.0,96.6
11568,9.1,129.8,9.8,89.2,71.8,125.0,61.3,191.1,183.1,94.5
11569,9.5,192.2,13.9,9.9,45.4,104.8,50.3,192.5,120.9,94.0
11570,9.2,62.1,17.4,10.4,54.6,113.0,80.5,186.3,109.5,178.4
11571,13.9,12.7,16.0,80.9,102.2,121.5,82.4,195.1,111.2,99.4
11572,9.4,10.7,20.0,10.7,44.9,135.5,68.3,187.3,167.4,93.1
11573,9.3,73.1,38.0,19.0,30.6,187.6,91.4,190.2,199.5,92.5
11574,9.6,133.0,45.3,10.3,19.9,135.6,75.0,186.9,200.0,187.1
11575,9.5,179.0,44.4,46.4,22.2,127.3,50.8,184.3,198.0,174.8
11576,13.8,10.0,38.2,64.1,27.8,119.5,48.1,179.8,174.0,91.3
11577,9.2,31.6,15.7,67.7,31.5,124.4,53.7,183.6,200.0,90.8
11578,26.1,71.0,18.5,104.4,27.9,193.4,51.5,183.7,108.3,109.7
11579,33.2,109.8,16.8,131.7,26.9,198.9,60.4,183.2,109.8,88.1
11580,9.6,91.8,18.2,97.4,52.0,184.0,84.1,181.9,195.8,101.7
11581,34.9,121.7,49.3,19.4,46.5,143.7,98.0,190.7,105.2,92.9
11582,9.1,65.6,64.3,11.0,35.3,89.5,97.4,188.8,101.8,92.1
11583,9.8,66.5,19.1,56.6,23.4,98.6,96.9,190.4,143.4,134.8
11584,9.7,74.5,18.1,73.2,13.4,117.3,200.0,196.4,109.6,82.5
11585,9.6,10.2,67.4,129.7,15.7,77.0,186.8,199.2,112.4,97.9
11586,9.7,9.7,29.5,69.0,25.3,66.8,125.7,177.8,183.7,94.2
11587,9.8,9.0,17.8,130.6,20.4,73.3,96.5,191.6,196.9,95.6
11588,9.4,26.1,19.7,10.3,31.1,86.7,92.7,189.5,129.6,96.8
11589,9.1,9.6,50.2,10.1,25.4,77.1,200.0,199.4,131.2,99.1
11590,10.4,9.4,55.7,110.3,40.6,86.3,119.7,189.1,187.3,104.5
11591,9.3,9.6,11.8,11.3,21.1,90.6,100.0,197.3,106.5,94.0
11592,9.4,9.2,10.6,11.2,16.0,112.8,111.8,194.6,102.1,94.7
11593,22.4,9.4,10.9,110.4,20.5,141.3,117.6,181.9,103.1,97.5
11594,9.5,9.3,12.5,163.4,15.4,199.9,109.7,185.8,188.4,180.2
11595,9.6,9.3,52.2,17.1,32.2,200.0,95.5,187.3,112.4,192.8
11596,9.8,9.2,50.5,15.2,78.6,200.0,97.1,170.2,123.1,107.7
11597,9.3,9.6,62.0,119.7,56.0,141.0,90.2,181.9,200.0,92.8
11598,9.3,9.1,35.7,108.6,42.5,167.0,90.9,174.5,137.1,102.5
11599,9.5,21.3,29.1,48.5,32.1,197.8,95.2,186.2,113.9,90.3
11600,9.3,19.7,27.5,140.4,25.0,173.6,77.7,176.3,145.3,200.0
11601,9.8,25.8,57.5,171.1,35.9,144.7,85.2,188.6,195.2,200.0
11602,9.4,29.3,68.0,118.3,43.4,152.7,94.4,197.4,200.0,111.4
11603,9.5,21.1,62.1,85.9,57.0,160.5,84.3,179.8,200.0,169.7
11604,9.4,15.8,51.3,38.6,96.3,186.7,98.8,158.9,200.0,200.0
11605,9.2,39.6,53.1,48.6,104.2,145.2,95.0,157.0,200.0,200.0
11606,9.6,17.0,59.6,68.5,90.9,193.6,200.0,170.1,200.0,196.7
11607,9.6,41.7,19.7,123.5,79.6,145.9,200.0,169.1,200.0,194.0
11608,9.2,20.8,45.6,96.7,87.0,137.6,200.0,194.0,200.0,185.3
11609,9.4,14.0,56.3,28.7,109.4,132.2,200.0,170.3,200.0,111.2
11610,9.3,17.2,36.1,78.7,62.6,126.5,200.0,180.1,173.9,200.0
11611,9.3,45.8,13.6,9.8,104.0,157.9,200.0,187.7,157.3,111.2
11612,9.1,24.2,13.3,10.0,97.5,137.0,111.2,185.3,159.9,94.9
11613,9.7,9.6,16.5,73.2,77.0,139.8,96.6,195.1,200.0,94.6
11614,9.7,58.8,17.1,72.6,69.0,124.6,94.4,178.5,200.0,100.6
11615,9.3,14.5,42.2,10.4,89.6,129.2,86.2,191.1,125.2,93.6
11616,9.3,9.5,21.7,19.1,50.8,143.8,77.0,192.8,200.0,97.1
11617,8.9,10.7,12.5,104.7,11.4,133.9,87.5,187.5,188.6,110.8
11618,9.3,20.1,16.3,129.0,43.0,128.9,91.6,187.7,134.9,100.7
11619,9.3,29.7,12.1,156.7,75.6,158.2,103.2,195.1,191.2,96.8
11620,9.6,9.4,12.7,114.7,85.9,125.6,66.6,192.6,200.0,96.9
11621,9.7,9.1,15.3,58.1,83.3,105.6,200.0,196.5,200.0,101.6
11622,9.5,9.2,14.0,93.5,88.9,160.4,149.7,186.4,200.0,182.0
11623,9.5,9.1,32.5,102.8,107.4,123.7,98.5,195.4,143.0,190.4
11624,9.2,9.4,53.5,103.9,60.3,158.0,102.1,191.7,112.2,109.8
11625,9.7,9.3,32.7,117.1,36.7,174.4,96.1,192.6,110.1,92.5
11626,9.5,9.5,10.4,31.3,47.4,169.1,99.4,182.8,156.1,93.3
11627,9.5,19.6,9.2,32.2,123.3,161.2,78.7,187.4,200.0,95.0
11628,9.2,10.0,9.5,45.0,86.6,175.5,83.1,188.8,200.0,102.8
11629,9.7,11.2,9.8,21.1,87.5,154.7,53.6,186.5,195.6,97.6
11630,9.2,11.0,12.9,51.4,91.7,166.4,36.4,194.1,110.5,95.4
11631,9.5,11.6,23.5,157.1,73.7,141.4,29.6,185.9,110.7,97.3
11632,9.2,9.5,71.5,105.5,56.6,150.1,60.0,188.0,200.0,95.4
11633,9.8,9.3,61.6,11.3,72.0,182.3,67.8,195.4,199.7,94.6
11634,9.4,9.8,57.0,102.6,80.5,138.1,74.1,194.4,187.1,95.7
11635,9.1,9.4,83.4,125.1,103.5,116.7,56.6,163.1,199.6,97.8
11636,9.4,9.5,80.7,26.1,126.8,115.2,150.8,172.2,200.0,121.6
11637,9.6,9.3,116.2,9.8,96.7,122.8,150.3,173.9,184.1,108.4
11638,9.0,9.0,62.9,15.7,96.4,129.9,35.8,183.6,196.3,94.1
11639,9.5,9.6,58.8,95.2,114.8,127.0,54.7,189.7,173.0,92.3
11640,9.5,9.7,65.9,37.7,158.3,131.3,96.6,196.0,149.6,91.6
11641,9.5,9.4,27.9,10.5,108.1,146.7,98.0,192.5,169.9,99.2
11642,9.0,9.4,46.5,10.9,90.1,146.0,97.0,193.7,155.5,88.0
11643,9.4,26.9,78.1,9.6,89.6,114.1,98.4,180.5,200.0,96.1
11644,9.6,30.8,106.6,15.1,97.7,100.8,99.1,184.5,107.1,91.5
11645,9.7,15.3,75.4,43.8,73.5,97.8,130.0,186.8,115.8,92.5
11646,8.9,25.1,91.6,105.4,46.2,88.9,200.0,192.9,168.0,93.7
11647,9.1,10.1,87.5,37.9,61.6,80.5,167.5,185.4,154.9,104.8
11648,9.7,9.6,106.9,29.0,172.0,118.8,108.3,187.6,140.1,192.4
11649,9.3,9.3,73.7,108.3,94.1,139.2,100.8,189.5,134.7,96.1
11650,9.4,9.4,77.4,148.3,91.2,167.8,97.8,173.8,165.9,98.3
11651,9.4,9.7,66.0,123.0,87.6,127.4,98.9,173.1,171.3,92.7
11652,9.8,9.5,15.2,109.5,86.3,122.0,99.0,186.9,178.9,96.6
11653,9.7,9.3,12.9,84.1,86.5,121.4,106.3,178.6,187.0,96.9
11654,8.9,9.7,11.3,10.8,83.7,120.0,121.7,199.6,145.3,98.9
11655,9.3,9.3,13.4,84.0,63.5,126.1,106.3,197.5,200.0,95.4
11656,9.2,9.7,60.7,161.8,81.1,177.8,101.2,199.5,195.4,93.5
11657,9.2,10.0,14.1,151.9,78.4,199.3,106.6,198.5,180.3,92.9
11658,9.4,9.7,9.2,114.8,60.1,197.6,119.7,198.2,175.7,95.6
11659,9.4,9.3,9.5,94.5,67.5,133.0,184.4,198.8,179.3,94.3
11660,9.3,9.7,9.8,95.2,86.8,131.5,80.4,180.0,145.5,94.2
11661,9.0,9.4,9.3,122.5,85.7,176.5,108.6,185.9,106.3,95.6
11662,9.3,9.6,10.2,40.7,77.6,155.4,100.2,162.9,104.7,98.2
11663,9.3,9.8,10.0,40.3,77.9,139.8,92.5,168.7,136.3,92.4
11664,8.9,9.4,34.0,76.0,167.0,178.2,97.7,161.3,194.8,92.6
11665,9.3,9.3,38.8,57.6,100.2,177.8,103.7,154.0,170.3,140.4
11666,10.1,9.5,39.0,78.8,95.8,136.8,45.7,173.4,132.3,106.1
11667,9.8,10.3,38.5,123.0,64.5,115.8,50.9,171.5,185.8,200.0
11668,9.4,9.0,51.8,69.5,83.4,107.0,100.8,171.0,200.0,98.5
11669,9.5,9.5,44.5,20.9,99.8,105.8,98.8,167.8,111.8,95.0
11670,9.3,9.1,42.9,17.1,49.6,108.8,100.6,178.9,143.2,200.0
11671,9.6,9.2,27.8,49.4,49.5,119.3,112.0,188.1,200.0,195.9
11672,9.3,9.3,21.2,93.1,44.9,170.6,200.0,194.4,163.0,180.9
11673,9.6,13.9,16.6,122.1,44.8,148.1,200.0,194.5,123.9,200.0
11674,9.6,10.3,15.6,62.5,102.8,113.2,153.1,192.9,154.7,200.0
11675,9.6,10.0,15.3,145.1,49.3,115.7,161.4,186.1,196.1,200.0
11676,9.3,10.0,14.0,15.3,47.4,117.2,108.7,183.7,200.0,166.5
11677,9.7,9.9,53.0,9.9,62.0,114.5,95.8,190.5,112.9,171.6
11678,9.2,9.4,46.6,18.6,92.7,123.3,91.9,192.8,110.4,184.8
11679,9.2,10.0,47.8,116.3,131.9,200.0,84.6,196.9,109.2,143.9
11680,9.7,11.0,28.4,79.3,63.3,149.6,100.0,192.6,107.9,105.9
11681,9.3,9.4,37.7,129.0,74.8,133.0,99.3,184.1,105.3,101.8
11682,9.3,9.5,49.3,10.3,67.6,131.4,108.2,179.9,106.3,136.0
11683,9.3,9.1,51.3,9.9,110.8,143.8,96.9,185.5,113.8,197.9
11684,9.4,9.2,28.3,9.6,72.2,140.2,85.5,186.2,188.0,108.0
11685,9.4,10.1,21.3,9.4,47.4,106.0,42.8,190.4,193.3,100.0
11686,8.8,9.4,13.5,9.6,34.4,69.7,47.7,193.6,115.0,192.0
11687,9.5,9.5,13.1,9.5,94.4,96.8,111.4,195.2,200.0,93.2
11688,10.1,9.5,36.7,27.6,67.7,75.9,106.5,195.2,171.0,99.3
11689,9.5,9.8,27.2,40.2,17.2,135.7,53.8,197.0,176.3,95.9
11690,9.4,8.9,14.4,10.6,39.2,122.5,123.3,186.7,157.7,91.5
11691,9.4,9.2,14.1,10.4,58.1,102.4,35.1,194.4,198.5,99.1
11692,9.6,9.5,22.8,10.4,99.2,103.5,68.0,194.7,200.0,91.3
11693,9.2,9.2,27.3,30.4,64.6,99.8,95.1,198.4,196.0,130.3
11694,9.4,9.6,32.8,111.1,73.6,106.0,93.2,191.2,200.0,110.9
11695,9.3,11.1,13.5,24.2,105.5,135.2,56.0,196.1,186.1,148.5
11696,9.3,41.7,26.8,14.5,58.5,155.7,56.6,195.8,159.0,100.7
11697,9.5,9.5,20.4,69.5,49.5,115.6,51.4,192.9,156.2,95.9
11698,9.4,13.1,53.4,148.7,41.7,87.7,63.8,182.5,193.1,169.4
11699,16.3,13.4,73.5,99.7,43.5,107.4,56.0,182.7,117.1,100.1
11700,9.6,9.9,77.2,98.1,94.9,107.6,82.8,194.4,109.0,200.0
11701,9.2,10.4,123.9,158.6,35.2,111.5,200.0,188.0,107.7,96.0
11702,9.8,9.8,92.3,165.9,50.9,108.8,200.0,195.0,105.3,97.7
11703,9.4,56.9,83.2,158.4,31.2,112.1,200.0,180.1,104.4,99.6
11704,80.0,9.2,75.9,69.4,11.1,118.0,87.6,189.6,101.0,98.5
11705,9.7,9.1,94.1,21.3,31.8,187.9,38.6,187.2,100.4,185.5
11706,9.5,21.0,78.0,91.6,61.1,105.7,30.0,181.5,130.1,102.1
11707,9.3,10.5,71.0,125.1,61.4,103.2,24.7,169.4,137.7,98.7
11708,9.1,13.7,46.2,101.4,27.7,101.5,24.8,153.5,135.0,93.6
11709,9.3,9.5,27.8,120.7,36.6,101.8,174.6,155.6,126.2,95.0
11710,10.0,9.3,66.0,15.6,80.7,108.4,181.2,177.5,105.1,103.0
11711,22.7,9.2,83.8,20.8,98.2,116.5,162.4,168.1,103.8,141.0
11712,9.5,9.0,113.5,170.1,121.4,155.5,162.4,175.9,112.8,200.0
11713,8.7,9.6,124.7,93.7,116.6,172.4,156.7,188.9,129.1,178.5
11714,9.3,9.2,83.3,107.6,111.2,181.5,27.9,191.6,114.6,101.0
11715,9.5,10.0,111.7,32.0,101.2,136.8,54.7,190.8,102.9,91.6
11716,9.4,9.5,125.9,55.9,89.0,93.5,47.9,185.4,98.5,91.8
11717,9.1,9.5,82.7,152.6,54.9,99.8,37.4,199.2,97.9,130.7
11718,16.8,9.4,85.1,9.8,86.2,46.9,58.2,193.7,105.0,191.3
11719,9.3,12.4,94.7,10.1,128.2,47.5,63.0,191.5,155.9,197.4
