Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3400,-131.26300000000018,-80.34400000000008,-44.98200000000006,-87.89800000000001,-87.00100000000002,-105.36700000000015,-141.02200000000005,-145.12000000000003,-105.13800000000003,-133.805,-112.48400000000015,-75.51799999999999,-117.72000000000074,-183.05700000000158,-65.43100000000004
3401,-146.54000000000005,-111.65200000000031,-95.24000000000008,-56.35199999999994,-114.85900000000008,-143.76100000000005,-104.04600000000008,-109.00799999999997,-32.998000000000005,-76.49100000000004,-133.60000000000008,-118.37500000000041,-114.4360000000004,-183.39900000000156,-44.99900000000006
3402,-108.05300000000015,-94.56500000000034,-94.4960000000001,-146.81200000000004,-117.84000000000012,-147.81600000000017,-105.44100000000003,-140.14300000000006,-83.8339999999999,-124.328,-123.24500000000008,-130.88900000000064,-120.29700000000052,-173.73200000000128,-66.67300000000007
3403,-86.57599999999996,-111.03200000000012,-95.02400000000004,-73.41199999999999,-62.52200000000005,-124.37600000000002,-89.23600000000005,-89.43500000000012,-88.26700000000002,-124.973,-99.52300000000017,-103.38400000000047,-166.0150000000013,-175.34600000000125,-40.62100000000015
3404,-94.57299999999996,-85.99300000000007,-102.65400000000014,-94.36599999999999,-100.47000000000007,-103.24100000000003,-66.62300000000002,-72.50000000000003,-34.23999999999999,-126.08900000000001,-105.11900000000018,-89.88100000000063,-121.02500000000086,-179.06200000000143,-84.73500000000006
3405,-121.4159999999999,-121.82900000000006,-98.09900000000013,-99.54399999999994,-71.13300000000008,-104.33700000000003,-51.75000000000009,-68.45900000000003,-72.99799999999998,-106.06200000000004,-63.52200000000018,-116.63500000000036,-90.84800000000044,-183.3990000000016,-103.35500000000005
3406,-70.03900000000002,-97.10500000000025,-124.80199999999999,-129.97300000000018,-124.727,-132.28200000000007,-71.88200000000002,-149.94099999999997,-76.00999999999996,-113.8420000000001,-137.81400000000008,-111.24500000000076,-112.34400000000055,-183.54600000000158,-26.964000000000077
3407,-150.93099999999998,-53.263999999999974,-96.82400000000004,-34.24899999999995,-63.299000000000056,-120.73700000000004,-105.501,-125.07500000000005,-59.21399999999994,-68.96900000000002,-135.33500000000018,-68.82300000000043,-142.10900000000112,-184.17300000000162,-82.73700000000005
3408,-80.30299999999997,-92.22999999999999,-83.34700000000005,-94.80600000000015,-91.30899999999995,-119.91500000000005,-123.74000000000004,-71.58200000000002,-93.40299999999996,-134.00000000000006,-110.81300000000014,-128.40000000000046,-76.53500000000055,-183.62100000000163,-95.80300000000011
3409,-115.14299999999994,-93.22599999999998,-85.10700000000004,-66.82800000000002,-98.01000000000008,-89.91200000000012,-97.24000000000004,-126.46100000000001,-80.21899999999997,-144.39100000000002,-132.368,-156.88200000000077,-73.8800000000006,-182.9880000000016,-103.68200000000004
3410,-103.33299999999988,-102.9280000000002,-90.05799999999999,-123.63100000000017,-64.90400000000002,-77.56500000000007,-53.76600000000015,-89.57400000000011,-79.90099999999997,-105.52500000000005,-129.32000000000014,-87.94900000000064,-175.8920000000007,-177.8470000000014,-102.29000000000003
3411,-149.14899999999997,-88.84000000000006,-122.80100000000002,-107.7660000000001,-105.21900000000005,-77.8320000000001,-87.10500000000005,-123.07100000000003,-94.15900000000002,-48.546000000000035,-122.49700000000007,-125.19600000000048,-133.48000000000076,-184.01100000000162,-5.8570000000001015
3412,-123.415,-117.88100000000004,-85.19200000000002,-123.25000000000027,-100.60100000000001,-131.29500000000007,-86.79100000000001,-86.44199999999994,-146.365,-124.175,-140.16000000000005,-71.42100000000046,-117.61600000000094,-185.62600000000143,-122.36200000000004
3413,-80.36199999999995,-40.557999999999915,-98.05500000000006,-95.07900000000014,-94.14699999999996,-93.48800000000014,-105.41700000000006,-81.26299999999993,-55.877999999999965,-98.49099999999999,-161.64600000000019,-149.17500000000084,-165.79900000000094,-183.25500000000156,-25.194000000000074
3414,-96.49899999999994,-80.11200000000018,-42.855000000000054,-95.84200000000007,-125.10200000000009,-102.99900000000002,-87.53800000000001,-111.42899999999997,-68.012,-79.12500000000003,-132.8230000000002,-53.97700000000041,-106.57100000000028,-169.95900000000114,-24.38700000000005
3415,-127.77999999999994,-110.56200000000013,-91.39899999999997,-65.13900000000001,-110.39600000000003,-114.32800000000006,-67.5230000000001,-114.38000000000018,-53.20499999999997,-128.471,-117.16600000000012,-152.10900000000083,-107.09100000000065,-181.2220000000015,-45.13400000000006
3416,-100.39599999999996,-70.64900000000003,-108.65100000000002,-61.63400000000017,-100.77200000000018,-84.61000000000006,-80.23800000000007,-146.4300000000002,-73.08500000000001,-127.58299999999997,-95.3200000000002,-106.47900000000064,-125.53100000000097,-176.5840000000014,-42.44600000000005
3417,-130.463,-57.52100000000014,-122.13200000000033,-144.17400000000043,-135.12300000000005,-85.57900000000018,-119.96600000000005,-101.15800000000021,-66.57499999999999,-120.57200000000007,-115.10100000000016,-109.4740000000008,-160.1540000000009,-172.98200000000128,-75.72200000000012
3418,-79.89499999999994,-116.06699999999996,-70.139,-125.55499999999999,-86.53300000000002,-62.945000000000064,-78.12300000000005,-148.801,-112.11200000000015,-147.214,-97.52900000000011,-125.94500000000076,-107.55300000000072,-179.23900000000143,-120.71200000000002
3419,-110.28599999999999,-80.1730000000001,-107.39899999999997,-47.35200000000004,-114.8290000000001,-70.74300000000014,-50.53500000000001,-140.75100000000026,-39.99099999999994,-85.60900000000002,-118.85200000000017,-86.75400000000063,-120.9380000000001,-180.63400000000146,-62.707000000000036
3420,-47.87000000000005,-42.28000000000001,-118.85000000000007,-132.89500000000012,-102.8510000000002,-84.73300000000008,-122.95100000000005,-149.88800000000032,-79.97299999999991,-141.11500000000007,-115.09500000000017,-87.63100000000063,-132.5220000000007,-182.4450000000015,-65.53000000000006
3421,-104.0439999999999,-116.05600000000027,-105.28200000000001,-101.23599999999993,-102.04400000000004,-104.88000000000002,-61.52200000000005,-145.34100000000015,-50.540000000000035,-100.11000000000007,-148.69200000000004,-83.63300000000046,-166.11900000000063,-181.85100000000145,-102.62900000000005
3422,-49.828999999999965,-111.01400000000024,-82.46600000000005,-52.59800000000015,-90.32800000000012,-125.80700000000002,-56.983000000000075,-128.64000000000033,-108.54000000000003,-104.13900000000001,-127.673,-116.18800000000036,-117.19200000000083,-171.74400000000097,-105.40700000000004
3423,-67.84299999999998,-124.26000000000003,-87.76900000000002,-113.328,-86.03400000000005,-101.321,-88.57300000000001,-115.00800000000012,-95.96300000000002,-126.494,-129.13100000000003,-95.27900000000037,-135.30900000000065,-179.05500000000131,-44.420000000000066
3424,-122.64899999999992,-98.48300000000023,-114.65900000000003,-53.946000000000005,-65.66900000000003,-100.46300000000008,-63.19900000000003,-131.46100000000018,-129.341,-59.798999999999936,-120.44200000000028,-135.7040000000005,-87.53400000000082,-178.58500000000123,-28.041000000000196
3425,-100.72099999999999,-27.223999999999887,-101.92500000000004,-88.77100000000002,-116.56000000000006,-107.43100000000011,-118.76300000000008,-132.74300000000042,-98.25800000000004,-109.15200000000007,-121.49200000000005,-137.8620000000003,-101.79200000000036,-171.977000000001,-83.04300000000005
3426,-104.00199999999991,-89.46599999999998,-61.233999999999966,-97.07900000000006,-100.67600000000013,-143.971,-87.83800000000002,-140.8920000000001,-118.42700000000005,-56.448,-69.78100000000026,-115.26400000000042,-107.15500000000046,-184.6540000000012,-84.98400000000007
3427,-118.15499999999997,-87.56399999999996,-121.84700000000005,-153.85700000000026,-103.90400000000008,-104.79000000000005,-68.68100000000004,-116.7510000000002,-105.30000000000014,-81.59800000000006,-123.47099999999998,-144.13900000000064,-132.68700000000098,-173.75800000000083,-64.13800000000006
3428,-148.768,-125.73100000000002,-123.80600000000004,-131.97800000000007,-102.7970000000001,-79.62100000000004,-106.46100000000001,-133.94300000000038,-49.913999999999966,-93.17199999999998,-134.12299999999996,-94.09900000000042,-119.75500000000068,-170.31600000000094,-25.317000000000057
3429,-103.72400000000027,-74.60299999999998,-136.87500000000028,-105.40500000000002,-118.91200000000003,-125.14400000000003,-126.14900000000003,-112.60300000000022,-154.70399999999995,-90.67000000000002,-123.75800000000007,-131.71700000000064,-112.14500000000082,-177.85900000000132,-103.58000000000004
3430,-63.38099999999999,-81.84900000000015,-98.8940000000003,-75.25000000000016,-122.72000000000003,-123.04700000000003,-128.495,-90.40700000000011,-111.38999999999996,-92.93799999999996,-98.24800000000025,-111.76700000000021,-110.9440000000005,-176.47900000000124,-58.01400000000011
3431,-110.59499999999998,-99.57699999999991,-100.71000000000014,-108.01500000000001,-111.24800000000013,-93.78800000000004,-100.30599999999991,-111.24000000000044,-91.25900000000013,-86.62300000000002,-118.3710000000001,-78.89800000000075,-162.56800000000047,-178.21400000000114,-62.101000000000056
3432,-112.64699999999998,-131.969,-73.95900000000009,-67.43900000000002,-98.27300000000005,-105.95700000000004,-147.00100000000003,-94.56300000000026,-127.14800000000002,-45.56700000000003,-137.9210000000001,-122.13500000000063,-122.84000000000007,-178.47200000000083,-43.45100000000005
3433,-116.6480000000001,-64.77299999999994,-60.76499999999993,-78.35,-128.79500000000002,-121.88600000000004,-91.60899999999997,-70.69999999999999,-94.94199999999998,-114.23700000000008,-107.51400000000015,-85.1850000000006,-100.87700000000032,-165.4440000000008,-81.47100000000003
3434,-69.237,-97.28700000000009,-75.55999999999997,-99.3740000000001,-140.30100000000004,-100.31400000000005,-92.02599999999998,-92.20599999999999,-114.024,-36.75699999999995,-99.97400000000007,-142.29600000000096,-63.658000000000314,-160.03900000000067,-34.97800000000011
3435,-80.78900000000002,-131.73499999999999,-113.76599999999996,-140.3740000000001,-124.28000000000013,-65.31500000000001,-138.82600000000008,-88.23999999999998,-133.13500000000016,-101.89100000000002,-102.05000000000017,-169.9100000000008,-103.11300000000071,-165.7250000000005,-73.7780000000001
3436,-101.6220000000001,-130.32999999999993,-107.25000000000003,-88.14099999999999,-64.15700000000002,-129.521,-144.151,-134.2940000000004,-113.93300000000013,-48.99499999999998,-94.64399999999995,-115.62500000000057,-125.28500000000072,-181.99900000000096,-15.779000000000124
3437,-109.10399999999997,-125.62100000000007,-122.21900000000008,-69.28400000000002,-141.5560000000001,-94.46000000000006,-108.495,-86.19300000000021,-89.539,-70.981,-147.226,-163.4170000000011,-111.92600000000053,-173.185000000001,-47.99000000000005
3438,-76.86499999999997,-133.409,-88.057,-112.00100000000012,-77.607,-117.13900000000012,-120.57400000000003,-153.19600000000048,-123.15800000000004,-92.15200000000002,-89.61700000000005,-129.55900000000085,-136.36300000000074,-181.77400000000054,-65.77300000000011
3439,-131.65399999999997,-130.66699999999997,-142.62100000000004,-112.16999999999999,-110.92300000000007,-109.824,-92.09199999999998,-96.83000000000008,-112.47700000000032,-74.30899999999995,-142.50199999999992,-105.64100000000026,-124.42800000000048,-183.25700000000052,-42.94700000000006
3440,-101.08599999999993,-100.1469999999999,-108.76500000000001,-96.0400000000001,-121.26500000000006,-120.26600000000003,-98.01800000000003,-125.58700000000019,-97.63899999999995,-32.09499999999999,-107.42100000000005,-66.76200000000048,-122.30900000000062,-176.2440000000011,-24.85200000000006
3441,-158.59599999999995,-65.12200000000007,-111.189,-101.39200000000002,-96.06200000000008,-102.28500000000005,-90.45700000000004,-137.70100000000036,-78.45799999999994,-108.588,-82.69999999999996,-118.46900000000073,-131.2370000000006,-180.08600000000047,-80.87100000000004
3442,-131.61999999999998,-68.84300000000016,-124.52100000000021,-124.939,-103.30100000000012,-80.41399999999997,-110.70899999999999,-121.321,-149.62500000000014,-98.18499999999993,-125.23100000000002,-98.56000000000056,-104.20700000000059,-179.16200000000057,-4.018000000000098
3443,-129.44,-111.57599999999998,-77.44500000000005,-104.09100000000008,-113.75099999999998,-62.39900000000004,-110.487,-126.335,-60.99299999999996,-112.97999999999998,-104.49000000000005,-145.89000000000084,-111.38600000000079,-183.95900000000069,-46.334000000000074
3444,-90.36700000000022,-105.95900000000006,-148.564,-84.11000000000023,-66.52000000000014,-75.42000000000007,-72.461,-53.006999999999984,-103.64799999999998,-75.93499999999997,-145.58500000000004,-147.82100000000042,-125.3670000000003,-179.9430000000009,-106.34900000000005
3445,-104.09799999999998,-122.34099999999998,-120.28700000000006,-130.30900000000017,-133.45500000000004,-78.11800000000005,-50.472,-70.28299999999999,-72.0539999999999,-96.54500000000003,-86.554,-121.99200000000046,-105.29000000000069,-185.3870000000011,-64.44700000000006
3446,-89.88199999999995,-145.969,-95.41400000000007,-95.33500000000002,-137.25000000000006,-87.37599999999999,-31.092999999999982,-60.10499999999995,-91.258,-68.68,-81.23100000000002,-123.71000000000068,-134.53000000000057,-174.0700000000006,-66.13300000000005
3447,-70.75799999999997,-99.59900000000002,-111.81200000000005,-158.94900000000058,-89.63500000000012,-88.68700000000013,-91.02099999999997,-140.43000000000015,-91.70700000000015,-47.82000000000002,-85.23700000000001,-129.60200000000063,-106.35700000000024,-186.24600000000072,-82.29900000000006
3448,-83.54900000000013,-60.10999999999999,-87.22600000000001,-58.27399999999998,-129.6380000000001,-104.12100000000002,-90.92500000000003,-141.87400000000002,-96.33200000000029,-125.79899999999991,-138.78499999999994,-116.86100000000052,-118.32300000000109,-205.47300000000047,-47.918000000000056
3449,-59.24000000000008,-112.51499999999999,-99.30400000000012,-107.13900000000004,-65.28500000000004,-96.21800000000005,-128.297,-90.994,-106.7079999999999,-104.32699999999997,-91.13600000000011,-148.85500000000008,-50.00000000000027,-163.95000000000078,-63.724000000000046
3450,-74.59699999999998,-74.28999999999996,-71.224,-112.89500000000017,-85.53100000000003,-85.17100000000002,-108.90599999999999,-99.29700000000005,-95.632,-71.90900000000002,-126.6580000000002,-144.57600000000025,-108.35200000000059,-188.27600000000058,-85.09500000000006
3451,-116.38499999999996,-107.82900000000002,-94.03299999999997,-125.54300000000003,-12.59899999999998,-101.94300000000007,-109.89899999999997,-87.42400000000012,-71.48599999999999,-104.13500000000002,-85.32400000000004,-119.00800000000034,-95.49200000000035,-179.34800000000095,-5.218000000000065
3452,-107.26500000000014,-48.807,-65.76200000000006,-98.67000000000021,-98.96300000000005,-105.804,-67.15100000000001,-82.50700000000006,-51.63599999999998,-90.07600000000002,-130.13899999999998,-118.54500000000048,-51.58900000000043,-176.32100000000085,-44.28500000000007
3453,-122.31599999999989,-44.405,-113.29,-110.24000000000017,-105.24900000000002,-119.99000000000005,-9.959000000000078,-98.1320000000001,-86.80799999999998,-107.84100000000004,-124.05300000000011,-75.20100000000063,-93.24000000000055,-190.10100000000082,-23.93100000000007
3454,-66.96400000000025,-75.35900000000004,-120.41600000000003,-101.11299999999997,-104.67600000000004,-100.69800000000006,-103.50300000000001,-144.5400000000002,-65.6399999999999,-113.18699999999997,-76.73899999999996,-149.39300000000043,-125.5140000000005,-182.1790000000004,14.42199999999992
