Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
2849,-142.6340000000002,-76.78399999999995,-89.191,-124.63400000000001,-86.90500000000002,-107.04300000000005,-133.52599999999995,-123.62900000000005,-87.27599999999995,-122.92600000000002,-53.49100000000019,-111.10700000000001,-132.86399999999992,-153.59500000000114,-174.27900000000096
2850,-143.93500000000023,-132.20599999999996,-100.39700000000008,-107.595,-109.43899999999996,-51.91799999999997,-108.62100000000001,-83.62900000000006,-85.53700000000003,-69.98600000000002,-92.24300000000056,-87.82900000000011,-95.09799999999996,-137.89800000000088,-175.34100000000103
2851,-124.69200000000038,-117.36899999999996,-61.37999999999998,-92.00799999999998,-74.83999999999996,-87.30100000000014,-60.36200000000017,-102.10800000000006,-125.60300000000007,-125.33900000000003,-116.40700000000038,-91.46799999999999,-126.1229999999999,-167.45900000000125,-176.12400000000108
2852,-149.15900000000016,-109.75699999999998,-53.03700000000001,-45.52200000000005,-111.73799999999997,-87.80499999999999,-85.18600000000004,-106.52700000000004,-107.451,-85.47400000000005,-72.3100000000003,-111.32500000000007,-141.9739999999999,-182.84100000000154,-176.48700000000105
2853,-155.8980000000005,-108.42999999999992,-52.14299999999996,-60.601000000000035,-97.93899999999994,-125.12899999999999,-43.09299999999997,-96.67999999999999,-90.172,-141.87600000000006,-109.8660000000007,-89.75399999999993,-139.91899999999993,-172.84000000000114,-175.64400000000103
2854,-121.71500000000006,-62.08499999999996,-126.575,-125.66300000000001,-105.40200000000004,-64.702,-113.77799999999998,-106.78400000000015,-95.59400000000005,-68.45900000000005,-123.65300000000082,-81.41400000000003,-124.11299999999991,-163.19700000000108,-175.04100000000102
2855,-125.10100000000014,-104.16999999999993,-63.794999999999916,-108.94500000000001,-117.38399999999994,-121.811,-64.87400000000001,-66.97700000000002,-123.08900000000006,-126.95599999999999,-73.5200000000004,-47.05899999999998,-100.77099999999993,-129.01300000000066,-175.37400000000102
2856,-139.60300000000007,-113.16000000000001,-81.09799999999994,-124.03700000000003,-121.69400000000005,-121.55000000000007,-61.18000000000002,-92.64699999999998,-65.42200000000007,-130.151,-127.50100000000025,-107.22699999999998,-97.80699999999993,-178.64400000000134,-175.02300000000102
2857,-105.51900000000003,-66.93399999999998,-90.27899999999993,-84.30100000000007,-53.57999999999996,-121.04800000000007,-73.922,-103.95900000000002,-81.93400000000005,-132.7030000000001,-83.1250000000001,-67.6529999999999,-83.69299999999991,-152.47600000000108,-174.97500000000102
2858,-153.23200000000034,-116.77799999999995,-82.68000000000005,-53.45699999999998,-51.65699999999998,-33.46299999999995,-124.74500000000003,-147.472,-73.80000000000013,-114.10800000000006,-125.03900000000007,-55.05400000000016,-149.70499999999987,-162.7590000000011,-174.18000000000094
2859,-140.93200000000016,-102.13000000000002,-87.13900000000001,-70.27400000000002,-50.862,-85.096,-79.23600000000003,-102.26100000000012,-64.39600000000021,-122.7330000000002,-130.4960000000006,-78.84199999999994,-76.04999999999986,-147.04300000000086,-177.51600000000113
2860,-155.3210000000005,-114.80999999999997,-84.01500000000004,-68.72600000000001,-99.57600000000005,-101.75000000000009,-109.449,-85.09600000000005,-59.55000000000025,-113.83900000000008,-106.69000000000047,-67.38400000000001,-146.8189999999999,-181.38600000000142,-174.40500000000097
2861,-133.38000000000025,-90.62299999999988,-98.18600000000004,-125.92400000000005,-87.27300000000017,-94.69899999999998,-29.240999999999975,-92.056,-108.6270000000001,-92.22099999999998,-51.832000000000434,-83.39599999999993,-93.97499999999998,-174.6430000000012,-175.96500000000106
2862,-148.34000000000023,-77.23099999999994,-96.71500000000012,-66.947,-113.47699999999998,-71.47700000000002,-126.86900000000003,-116.84000000000007,-88.01800000000003,-125.49800000000013,-97.63400000000073,-159.3190000000003,-124.04999999999991,-152.72500000000105,-174.732000000001
2863,-147.05500000000023,-30.91099999999987,-89.98899999999999,-113.28100000000006,-88.63999999999984,-122.915,-126.701,-87.679,-138.01000000000002,-92.52999999999997,-143.14900000000068,-105.92199999999991,-109.83600000000004,-177.9960000000012,-176.20200000000108
2864,-129.15300000000028,-122.03200000000012,-98.26899999999995,-120.4060000000001,-114.94499999999996,-126.90700000000015,-53.18999999999998,-70.16300000000001,-77.5260000000001,-91.165,-130.3010000000007,-147.1170000000002,-106.46499999999988,-175.55100000000112,-174.95700000000102
2865,-122.31900000000034,-105.77100000000019,-67.70899999999999,-90.01300000000003,-110.583,-149.7780000000001,-146.584,-97.55300000000003,-97.37300000000018,-99.71000000000002,-113.31000000000029,-138.99799999999996,-115.92299999999993,-155.87500000000114,-175.52400000000105
2866,-148.39100000000028,-90.97399999999986,-78.54500000000013,-83.05800000000006,-73.95499999999996,-97.54200000000004,-64.574,-120.83300000000004,-110.96400000000006,-121.88400000000009,-125.10600000000049,-123.28700000000008,-117.99999999999984,-176.15400000000108,-175.33500000000103
2867,-148.09200000000038,-105.12200000000021,-92.59100000000008,-96.78999999999999,-123.57800000000005,-85.11199999999997,-100.01700000000005,-126.806,-123.38000000000004,-113.979,-101.91500000000029,-122.00300000000009,-98.56599999999996,-165.13700000000108,-175.30800000000104
2868,-131.11700000000036,-59.774999999999935,-39.14499999999995,-92.107,-83.53900000000002,-144.23800000000008,-126.28700000000003,-66.07700000000001,-100.09500000000006,-117.931,-106.04600000000028,-157.7410000000004,-125.19599999999988,-174.35800000000106,-164.030000000001
2869,-155.1460000000003,-97.80300000000008,-32.78500000000003,-145.597,-144.51300000000015,-136.27400000000043,-50.208000000000176,-101.91600000000005,-102.29700000000004,-93.31300000000007,-111.70700000000022,-93.05500000000015,-100.97799999999994,-166.9910000000012,-174.66600000000102
2870,-140.1470000000002,-122.33199999999997,-88.73200000000001,-59.16599999999994,-108.38100000000001,-92.0720000000001,-140.40600000000003,-69.19399999999999,-120.28400000000006,-100.94300000000018,-158.2480000000009,-121.37400000000045,-77.70199999999993,-181.5870000000014,-175.73400000000106
2871,-101.68800000000006,-82.44600000000005,-55.10999999999997,-105.60600000000002,-141.40000000000003,-105.468,-103.13100000000009,-148.717,-84.91600000000008,-92.96800000000005,-94.84900000000034,-128.07700000000023,-102.34299999999989,-166.05500000000117,-174.07800000000097
2872,-151.99300000000034,-119.63200000000002,-82.90099999999991,-94.66899999999995,-104.01900000000003,-87.13600000000004,-59.79900000000007,-77.85199999999995,-120.61400000000003,-67.12100000000002,-74.94800000000029,-120.2810000000004,-116.75699999999995,-178.4670000000013,-175.75500000000105
2873,-138.53500000000048,-121.43699999999993,-71.273,-112.08899999999998,-104.31300000000029,-106.08900000000008,-100.29900000000005,-36.41499999999998,-74.87599999999995,-117.55600000000008,-85.99100000000024,-81.26300000000045,-94.42899999999995,-179.2260000000013,-175.70700000000105
2874,-114.18400000000005,-136.42099999999994,-87.60100000000003,-112.98299999999999,-102.992,-84.16900000000001,-101.70200000000008,-120.66800000000005,-38.082999999999956,-65.63600000000004,-87.1540000000004,-143.38400000000047,-127.40900000000002,-163.66100000000105,-173.41200000000094
2875,-126.04600000000005,-147.46,-109.08600000000001,-125.53400000000003,-71.86999999999999,-118.49900000000007,-81.28600000000003,-61.76000000000003,-141.3960000000001,-77.88600000000005,-114.3610000000004,-166.4760000000006,-161.47599999999994,-153.62200000000104,-175.42800000000102
2876,-130.86800000000002,-106.23499999999997,-92.137,-67.02099999999999,-120.80300000000025,-83.557,-67.5350000000002,-104.10300000000002,-81.91600000000003,-71.44099999999997,-148.57100000000074,-99.08000000000025,-50.41899999999987,-164.92400000000106,-175.014000000001
2877,-102.96000000000004,-90.91299999999998,-91.03300000000006,-77.82500000000007,-115.6850000000001,-108.99299999999998,-81.80400000000009,-117.18500000000006,-33.252999999999986,-102.52400000000003,-97.4470000000006,-56.677000000000135,-107.12499999999991,-154.21300000000107,-175.28700000000103
2878,-127.01600000000003,-137.16799999999995,-35.02299999999998,-74.28799999999998,-134.7510000000002,-58.68700000000003,-93.04400000000012,-96.30699999999995,-129.962,-73.21699999999997,-67.41600000000047,-96.77799999999995,-152.01199999999986,-150.1960000000009,-175.22100000000103
2879,-92.14200000000012,-74.70999999999992,-85.45900000000003,-87.322,-129.632,-99.70300000000009,-58.54600000000009,-70.076,-54.47999999999998,-77.54100000000005,-90.67000000000066,-163.78400000000025,-107.69299999999996,-175.1580000000011,-175.12500000000105
2880,-108.981,-110.32999999999996,-91.21000000000001,-73.45699999999997,-98.94900000000008,-112.48000000000006,-99.75000000000009,-84.38400000000004,-90.136,-87.37600000000006,-125.34400000000088,-135.0700000000002,-100.09599999999992,-177.3990000000012,-176.64900000000108
2881,-130.493,-82.01899999999999,-86.88700000000001,-111.59099999999998,-106.21100000000001,-101.37200000000023,-105.69600000000005,-118.58999999999995,-70.52299999999998,-102.66000000000004,-49.53400000000045,-67.29800000000007,-127.68899999999985,-165.69800000000112,-175.26900000000103
2882,-96.17300000000003,-132.209,-101.02400000000007,-105.58500000000011,-133.46,-124.20200000000004,-81.69400000000003,-75.20599999999997,-62.183000000000035,-121.42400000000005,-77.159,-140.6080000000004,-102.06399999999994,-175.65000000000106,-175.95900000000108
2883,-91.05399999999999,-98.9739999999999,-125.42900000000002,-122.56700000000004,-101.82900000000004,-91.42899999999997,-86.29300000000002,-105.26700000000005,-27.598000000000013,-97.40300000000005,-73.2720000000004,-131.13100000000028,-126.70799999999988,-160.75400000000087,-173.50600000000097
2884,-148.00900000000001,-111.636,-96.67100000000008,-50.05199999999999,-101.80299999999997,-96.48200000000007,-124.29500000000003,-70.997,-89.85400000000007,-78.34800000000008,-105.0910000000003,-95.03800000000058,-84.6889999999999,-162.107000000001,-176.54400000000106
2885,-105.744,-95.75799999999995,-43.707000000000065,-59.54799999999999,-61.5150000000001,-138.00500000000002,-125.75900000000001,-77.28000000000009,-122.71400000000003,-143.50600000000003,-113.22000000000048,-60.31400000000012,-96.15699999999995,-177.09300000000115,-175.93200000000104
2886,-74.44000000000008,-88.96699999999989,-105.17400000000006,-83.29600000000003,-131.98600000000013,-110.49300000000005,-81.39300000000006,-69.38000000000002,-79.93800000000009,-98.68400000000004,-169.4910000000004,-91.48700000000034,-103.77399999999989,-132.70800000000068,-176.2050000000011
2887,-92.79700000000007,-127.56399999999996,-51.273,-100.04400000000003,-109.0640000000001,-104.91000000000004,-104.15100000000007,-131.95200000000006,-69.40999999999997,-127.27400000000014,-133.13500000000082,-87.1390000000001,-140.4139999999999,-178.0920000000013,-177.83400000000117
2888,-100.53200000000014,-94.86000000000016,-35.33799999999999,-87.16900000000001,-110.025,-112.47100000000003,-85.912,-124.95200000000004,-139.282,-101.18900000000014,-90.82400000000038,-140.74200000000033,-122.57999999999993,-148.22800000000092,-175.25700000000103
2889,-114.82200000000003,-84.49999999999993,-111.18899999999996,-101.26500000000003,-54.976999999999904,-83.26300000000002,-81.88600000000005,-89.91100000000002,-32.92899999999999,-99.3140000000001,-90.82600000000062,-120.94600000000018,-100.80399999999993,-174.45900000000103,-175.64700000000107
2890,-133.08300000000006,-64.53299999999992,-90.07299999999996,-96.81400000000005,-111.4370000000002,-64.58600000000004,-113.92600000000013,-106.98600000000002,-57.21299999999999,-84.56700000000018,-143.13200000000055,-118.15999999999994,-122.51099999999992,-174.34800000000104,-174.08700000000098
2891,-140.17000000000002,-95.96799999999998,-134.66400000000004,-61.06300000000001,-125.38100000000001,-126.83300000000001,-80.85400000000007,-96.00999999999996,-88.009,-101.10200000000012,-113.3480000000006,-131.52500000000012,-97.29599999999989,-175.14300000000105,-177.0810000000011
2892,-60.83800000000006,-100.40799999999999,-85.96600000000004,-97.91300000000003,-90.53799999999998,-70.979,-107.54700000000003,-126.56600000000003,-61.67200000000008,-86.54700000000003,-126.2030000000004,-89.84,-148.56499999999988,-175.99200000000113,-175.34700000000103
2893,-115.425,-87.62999999999997,-103.89300000000007,-75.26299999999995,-97.45599999999995,-44.27700000000003,-117.83200000000011,-136.58900000000003,-108.58599999999987,-123.72800000000018,-125.32300000000029,-135.9880000000001,-96.02499999999998,-163.244000000001,-176.39100000000107
2894,-139.75900000000004,-61.73100000000001,-112.46999999999998,-103.30500000000002,-103.85700000000001,-123.88400000000004,-132.42600000000013,-82.35400000000008,-102.77100000000004,-79.66800000000008,-115.05200000000022,-96.35800000000037,-157.2859999999998,-146.17900000000074,-176.4210000000011
2895,-91.92999999999998,-78.01999999999994,-47.295000000000016,-114.92099999999998,-52.08599999999997,-113.45800000000008,-66.57500000000003,-107.79200000000012,-111.309,-103.25600000000001,-96.85900000000063,-141.90800000000033,-160.05999999999992,-174.95700000000107,-175.05000000000103
2896,-64.75400000000002,-28.402999999999984,-53.108999999999995,-85.471,-29.898999999999994,-137.83600000000004,-82.61200000000002,-47.52600000000003,-72.16999999999999,-132.95000000000007,-124.34800000000064,-165.60300000000058,-141.31999999999994,-177.68100000000118,-176.85600000000107
2897,-105.57000000000002,-77.38699999999994,-124.39700000000002,-103.56000000000003,-68.23700000000001,-82.24300000000002,-142.99600000000004,-90.48400000000002,-100.97700000000006,-95.06600000000007,-75.4350000000004,-124.25400000000045,-116.36099999999996,-164.51600000000104,-175.49700000000104
2898,-68.171,-112.86299999999997,-130.78099999999998,-104.71500000000003,-93.86799999999998,-60.28100000000004,-143.98900000000003,-129.73200000000006,-114.19600000000014,-89.72200000000008,-64.4320000000001,-164.23200000000057,-97.53799999999981,-157.1230000000012,-171.27700000000095
2899,-105.66000000000001,-110.77499999999998,-92.26299999999999,-104.55600000000004,-87.385,-99.18300000000002,-113.05199999999999,-100.95500000000001,-75.75799999999995,-72.86600000000023,-102.47100000000046,-100.34800000000047,-117.45999999999981,-162.81800000000106,-176.9940000000011
2900,-90.67599999999997,-114.90599999999995,-105.22399999999998,-82.12000000000005,-101.33799999999994,-98.41200000000006,-41.23100000000004,-99.60900000000005,-88.75900000000001,-87.48900000000015,-108.02900000000061,-112.33200000000038,-109.4829999999999,-178.77600000000132,-178.03500000000116
2901,-94.09700000000007,-111.75299999999997,-74.12900000000005,-77.9850000000001,-129.377,-83.52100000000003,-128.55800000000002,-81.26200000000003,-137.6880000000001,-94.06300000000009,-120.03200000000024,-82.34200000000021,-137.56099999999998,-179.57100000000128,-176.12100000000106
2902,-123.86600000000007,-90.95200000000004,-82.66600000000007,-107.94300000000013,-124.94000000000001,-75.46800000000009,-42.42900000000005,-133.19299999999993,-90.499,-85.06600000000017,-131.26700000000005,-133.45500000000013,-116.77199999999996,-176.7630000000012,-176.07900000000106
2903,-96.58400000000005,-78.58999999999995,-77.4150000000001,-114.39400000000008,-109.77600000000002,-122.59100000000005,-79.51000000000005,-70.298,-54.52499999999998,-123.38500000000006,-117.80600000000075,-85.77100000000021,-163.36899999999991,-162.0290000000009,-173.94000000000096
