Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
577,-129.275,-105.41499999999992,-84.72199999999991,-139.3159999999999,-129.033,-91.213,-90.89000000000024,-53.96499999999984,-148.279,-103.53099999999992,-103.44099999999992,-109.98499999999997,-48.252999999999886,-97.08500000000076,-204.7370000000006
578,-53.978999999999985,-105.5889999999999,-104.79300000000003,-113.20499999999997,-141.86200000000014,-113.31599999999999,-126.70100000000002,-76.00999999999996,-107.81099999999999,-81.85099999999997,-123.36099999999979,-40.98999999999994,-59.10500000000012,-78.95500000000052,-211.7160000000003
579,-124.58300000000004,-120.29999999999993,-58.88399999999997,-111.03499999999994,-137.11999999999995,-90.24799999999989,-140.77400000000017,-103.3149999999999,-111.86999999999998,-126.60500000000006,-120.65499999999986,-69.48299999999988,-52.329999999999856,-104.60000000000028,-178.67300000000037
580,-102.17799999999991,-76.43599999999995,-116.46299999999994,-63.75899999999992,-133.85100000000017,-88.10299999999988,-141.23299999999995,-100.0179999999999,-110.40599999999998,-94.15600000000018,-146.05199999999996,-96.54999999999994,-18.781999999999954,-85.43000000000046,-207.6350000000005
581,-116.54999999999993,-97.68099999999997,-112.77099999999987,-92.69400000000005,-145.3810000000003,-89.83399999999992,-105.01899999999992,-76.47799999999997,-108.915,-97.88999999999992,-151.29199999999986,-7.26599999999988,-83.65699999999997,-92.73000000000017,-182.9120000000009
582,-55.733999999999945,-78.01399999999994,-106.83399999999997,-78.21199999999995,-155.9690000000003,-118.76400000000012,-109.62699999999991,-90.00199999999987,-103.17900000000009,-65.33199999999998,-137.66399999999982,-53.871999999999865,-79.85700000000028,-57.75700000000069,-191.35400000000092
583,-57.73199999999993,-90.12999999999997,-83.756,-109.57899999999987,-128.1410000000001,-121.44899999999991,-131.94900000000027,-65.627,-80.75899999999997,-104.91699999999996,-136.60499999999985,-72.31400000000001,-6.590999999999886,-87.24900000000085,-201.25000000000074
584,-91.40399999999994,-83.45899999999992,-134.4640000000001,-91.51000000000002,-152.5320000000002,-122.24399999999991,-93.38100000000011,-76.51999999999995,-119.90700000000007,-62.015,-124.29199999999985,-122.41199999999989,-60.7209999999998,-89.23600000000063,-176.87100000000117
585,-89.01700000000001,-105.5169999999999,-109.881,-101.41899999999995,-135.647,-119.60999999999994,-115.0760000000001,-82.23499999999993,-156.55800000000008,-80.46600000000024,-137.5600000000002,-103.3629999999999,-53.72500000000034,-115.72400000000076,-186.05500000000112
586,-111.237,-137.54800000000012,-90.07499999999997,-134.724,-154.36800000000014,-154.58199999999997,-126.08300000000001,-118.33199999999992,-104.21799999999992,-113.81499999999994,-128.173,-101.62299999999992,-100.53200000000047,-87.27600000000022,-193.1610000000008
587,-98.16699999999994,-91.513,-130.14799999999997,-112.65699999999985,-90.09199999999991,-113.59799999999996,-130.90000000000015,-80.62699999999992,-141.02400000000029,-45.86799999999991,-164.66299999999998,-114.43799999999995,-86.33300000000037,-94.4920000000005,-174.67500000000103
588,-128.80700000000002,-42.309999999999945,-134.5990000000001,-144.83599999999993,-160.76700000000005,-77.54899999999995,-89.15400000000015,-54.02399999999996,-130.23100000000014,-180.79400000000018,-150.546,-74.39899999999997,-100.45600000000013,-118.78100000000079,-182.30300000000062
589,-122.77600000000007,-78.82399999999993,-146.19800000000035,-106.11800000000028,-84.07300000000012,-109.83600000000024,-60.60299999999993,-85.10599999999992,-113.10800000000013,-100.45899999999992,-110.31999999999987,-64.37900000000005,-119.83200000000019,-117.22600000000065,-197.48700000000073
590,-109.65899999999999,-74.07499999999997,-124.32200000000012,-60.58799999999999,-127.25099999999998,-97.27600000000004,-102.0040000000001,-43.8459999999999,-117.11000000000008,-108.36799999999997,-121.00499999999991,-80.47999999999993,-109.35000000000014,-65.98700000000042,-190.50900000000064
591,-131.43199999999996,-114.31799999999998,-119.43599999999996,-147.92000000000016,-147.98899999999995,-132.4629999999999,-150.09099999999995,-101.71599999999991,-134.8570000000001,-94.21299999999997,-111.58699999999995,-106.8099999999999,-106.03500000000031,-92.82800000000037,-181.55000000000067
592,-121.16000000000008,-37.338999999999956,-77.52300000000011,-157.50600000000009,-121.01099999999994,-85.20500000000004,-137.31099999999998,-63.6419999999999,-116.27300000000007,-82.83199999999992,-110.37699999999987,-73.67699999999994,-70.88799999999998,-148.40900000000096,-190.4060000000003
593,-137.94099999999992,-108.73799999999999,-146.04100000000003,-150.2530000000001,-98.70399999999992,-94.1510000000001,-128.3770000000002,-114.81899999999996,-131.108,-159.3159999999999,-99.83799999999991,-89.54899999999991,-45.75799999999998,-52.59800000000022,-197.35900000000052
594,-132.47899999999998,-48.28599999999987,-98.52600000000011,-124.4580000000002,-110.37,-121.11299999999991,-71.24199999999999,-82.33399999999992,-94.92099999999999,-66.84299999999993,-163.13999999999993,-57.158999999999935,-69.63200000000002,-113.8310000000005,-188.83500000000046
595,-99.07299999999995,-76.65499999999996,-138.6160000000001,-118.91700000000033,-57.65099999999994,-130.84099999999998,-121.73999999999994,-103.5879999999999,-129.61699999999996,-72.87399999999992,-122.52699999999989,-83.11300000000008,-44.1429999999999,-96.32100000000023,-187.6940000000007
596,-151.82700000000017,-94.91799999999992,-102.74799999999998,-105.72999999999999,-101.69399999999989,-161.0490000000001,-115.57799999999993,-104.27499999999989,-89.32300000000004,-109.04000000000012,-150.26899999999983,-61.88999999999993,-53.41899999999991,-98.20600000000056,-195.1240000000003
597,-98.9850000000001,-149.908,-102.38200000000047,-139.34400000000022,-120.11699999999993,-69.33099999999997,-118.20900000000006,-131.69499999999994,-17.875999999999937,-98.50899999999994,-132.09599999999986,-30.67700000000001,-86.83499999999997,-69.64200000000046,-196.25600000000037
598,-78.81499999999997,-99.08199999999995,-119.29000000000023,-80.11800000000025,-80.35699999999994,-109.94299999999996,-156.90900000000008,-79.25299999999993,-108.79699999999994,-114.74999999999997,-168.54399999999987,-44.8149999999999,-40.09599999999991,-103.60600000000045,-201.82000000000065
599,-91.64199999999998,-110.64799999999995,-123.69700000000032,-145.29200000000037,-135.9639999999999,-126.89200000000021,-143.75900000000019,-22.78099999999991,-141.53000000000011,-129.953,-135.96599999999984,-78.01000000000012,-40.122000000000114,-74.1640000000002,-194.7930000000006
600,-112.77899999999997,-98.38599999999994,-114.15599999999995,-141.66100000000003,-107.45100000000006,-113.90899999999995,-146.80499999999995,-101.19099999999993,-136.1899999999999,-95.00799999999997,-50.09499999999988,-68.45399999999988,-107.82099999999987,-131.36800000000076,-195.24800000000022
601,-124.09100000000001,-131.012,-146.46600000000018,-136.2970000000001,-91.35299999999998,-99.95699999999991,-130.93099999999998,-68.6009999999999,-119.60699999999997,-116.28299999999997,-89.33800000000001,-147.4879999999999,-52.81999999999995,-133.44000000000094,-196.52500000000063
602,-112.46099999999997,-112.40999999999997,-120.95300000000006,-143.88600000000005,-59.066999999999965,-134.44399999999996,-120.78700000000008,-92.67999999999998,-119.54999999999991,-102.66799999999998,-128.82899999999995,-100.1700000000001,-18.488999999999955,-92.50100000000039,-178.28600000000057
603,-151.95099999999996,-74.40199999999997,-133.90999999999994,-118.4080000000001,-39.58299999999995,-115.2880000000001,-87.1129999999999,-70.57799999999986,-146.0640000000002,-104.40999999999993,-134.31899999999985,-111.03900000000003,-57.29799999999993,-61.33900000000026,-211.8120000000003
604,-17.610999999999983,-114.72899999999997,-151.42800000000014,-124.55000000000037,-117.44600000000017,-124.6529999999999,-125.251,-103.136,-83.52799999999992,-122.06699999999992,-120.6249999999998,-148.01900000000003,-38.31999999999997,-139.40400000000088,-185.73600000000005
605,-143.33000000000018,-132.96600000000018,-138.99300000000008,-129.13600000000022,-166.04700000000057,-126.2399999999999,-120.70199999999993,-113.93999999999997,-103.157,-129.27099999999996,-154.79299999999984,-130.83899999999986,-76.37599999999995,-91.3820000000002,-197.34199999999979
606,-71.74399999999997,-68.63499999999998,-126.6660000000002,-103.70600000000002,-125.97200000000016,-82.75999999999992,-136.71100000000007,-44.42499999999991,-117.38999999999994,-105.98100000000007,-121.98299999999992,-58.03699999999991,-37.40200000000026,-111.77100000000095,-201.3020000000003
607,-123.275,-44.3769999999999,-139.7100000000002,-123.1390000000001,-60.938999999999965,-90.14200000000011,-108.23400000000001,-20.57799999999999,-132.056,-95.28399999999996,-81.07399999999993,-40.64999999999998,-13.203999999999956,-50.242000000000424,-192.9460000000004
608,-139.76700000000002,-132.87199999999999,-150.65799999999996,-158.4890000000003,-121.37999999999992,-143.016,-85.75000000000007,-59.87099999999994,-113.91299999999997,-95.46999999999997,-91.43299999999985,-96.26200000000001,-78.57499999999996,-78.65600000000057,-200.71800000000022
609,-80.84500000000021,-135.78199999999998,-148.36600000000018,-89.917,-97.10699999999993,-125.51400000000005,-118.04099999999991,-137.85799999999995,-118.1990000000001,-110.69399999999999,-144.82099999999988,-101.47199999999988,-66.45100000000002,-62.13600000000056,-196.76200000000037
610,-97.08699999999996,-117.09899999999998,-86.89700000000009,-134.099,-139.43100000000018,-88.87300000000025,-120.10799999999995,-42.5949999999999,-85.72699999999993,-92.37499999999989,-102.59799999999991,-80.71699999999991,5.123000000000138,-134.14200000000093,-203.65500000000003
611,-144.22900000000004,-67.41299999999988,-92.4650000000001,-91.90499999999996,-146.4600000000002,-75.85099999999996,-112.58699999999996,-57.36299999999992,-118.13099999999994,-73.05699999999996,-80.53399999999992,-38.27499999999995,-16.615999999999964,-118.06200000000062,-190.63800000000006
612,-125.26700000000002,-81.31699999999998,-139.87399999999997,-137.8420000000001,-157.70300000000026,-68.10700000000001,-92.21799999999999,-136.74199999999993,-122.8949999999999,-103.13500000000008,-123.4529999999999,-81.73699999999992,-55.090999999999966,-18.307999999999986,-179.86300000000077
613,-112.482,-72.425,-121.95800000000011,-152.60199999999998,-70.84000000000019,-115.67900000000013,-115.91399999999994,-67.82999999999988,-133.60900000000012,-115.88699999999997,-170.01399999999984,-78.26599999999995,-54.72600000000002,-112.31500000000042,-193.30700000000027
614,-92.55699999999997,-116.15399999999995,-136.39399999999995,-107.67699999999991,-96.76800000000011,-88.77199999999989,-111.68999999999998,-108.51699999999987,-82.53799999999993,-90.08500000000001,-153.48499999999984,-59.61599999999994,-21.029999999999813,-97.03500000000072,-182.49300000000034
615,-47.62099999999998,-108.30900000000001,-117.75100000000029,-137.40100000000018,-106.27800000000002,-91.99499999999993,-113.46499999999992,-59.198999999999934,-139.15600000000012,-131.09300000000002,-134.6849999999999,-133.08499999999995,-79.56199999999993,-136.89100000000073,-187.25600000000026
616,-122.48300000000002,-104.29299999999992,-116.94500000000005,-114.04499999999993,-108.6430000000001,-141.1600000000001,-94.94799999999996,-91.039,-127.119,-101.20299999999995,-105.03399999999992,-79.50199999999995,-73.69999999999996,-111.84200000000078,-189.72400000000036
617,-117.77800000000006,-111.86199999999988,-97.55399999999999,-128.21900000000014,-103.72400000000023,-135.704,-145.58099999999996,-82.21699999999991,-105.34599999999992,-93.29499999999996,-100.35499999999999,-44.2929999999999,-76.00999999999996,-121.96900000000089,-185.54600000000067
618,-149.089,-103.09099999999998,-104.28300000000004,-140.65500000000026,-47.03400000000006,-105.38799999999989,-103.36699999999999,-89.79799999999993,-162.8730000000001,-100.11099999999995,-74.99399999999983,-50.97800000000008,-98.79599999999989,-138.55500000000092,-182.1560000000007
619,-97.46199999999996,-66.95600000000002,-97.143,-100.66200000000006,-157.72400000000002,-160.40600000000023,-109.62,-124.21799999999989,-93.83499999999998,-115.31699999999994,-145.44199999999992,-91.38699999999999,-47.29699999999995,-143.0000000000009,-175.2950000000006
620,-148.513,-74.06300000000002,-121.18000000000009,-136.72399999999996,-121.44600000000041,-93.01199999999997,-92.17299999999996,-94.82499999999997,-124.6559999999999,-108.20499999999988,-130.79399999999987,-82.9930000000001,-54.23999999999997,-121.84100000000076,-192.2910000000005
621,-54.64799999999998,-75.23599999999996,-44.36499999999991,-109.15600000000002,-128.4050000000002,-83.49100000000007,-108.71700000000001,-102.60999999999993,-159.9819999999999,-123.1340000000001,-94.01599999999985,-92.71899999999997,3.7350000000000336,-82.69700000000049,-194.80100000000047
622,-67.24300000000012,-123.87399999999998,-104.1369999999999,-77.07600000000001,-123.26499999999996,-103.6809999999999,-92.31099999999998,-29.79499999999988,-131.777,-110.45599999999995,-85.8679999999999,-57.01199999999993,-25.20499999999988,-63.62500000000026,-196.3800000000001
623,-137.87600000000006,-33.19599999999997,-38.39499999999994,-129.33300000000014,-102.91200000000008,-93.83799999999998,-94.53699999999995,-49.539999999999885,-140.31199999999995,-55.05900000000004,-87.57199999999996,-69.76699999999997,-87.50699999999995,-95.49200000000042,-216.4700000000002
624,-122.92100000000009,-72.63199999999998,-98.19999999999995,-146.74200000000073,-105.14400000000026,-78.44699999999997,-67.69199999999992,-32.74699999999988,-134.80600000000015,-109.26000000000002,-154.02499999999986,-63.140999999999906,-172.2,-35.384000000000086,-203.09400000000022
625,-131.23900000000017,-78.99199999999993,-73.89799999999998,-139.98400000000007,-135.503,-112.34099999999998,-62.52799999999998,-59.5869999999998,-140.42700000000008,-130.32999999999996,-22.78699999999992,-98.18199999999993,-43.887999999999906,-94.48500000000077,-190.80500000000035
626,-111.85499999999995,-141.627,-78.90199999999993,-145.7100000000003,-69.696,-113.1660000000001,-93.97200000000007,-87.94399999999989,-121.9840000000002,-154.06200000000007,-145.67899999999986,-75.31699999999995,-119.6839999999999,-158.91400000000107,-204.68700000000032
627,-100.799,-90.01699999999985,-80.47099999999999,-155.31100000000043,-74.41400000000002,-96.02799999999995,-131.48899999999998,-39.21799999999988,-115.66199999999995,-109.50099999999989,-145.1749999999999,-71.23099999999997,-106.24600000000005,-131.1480000000011,-183.1430000000002
628,-107.61499999999998,-40.54299999999991,-76.67899999999995,-131.48500000000013,-153.15600000000012,-118.35899999999997,-97.81299999999996,-59.85699999999982,-108.81900000000014,-105.14199999999994,-109.85199999999986,-72.09799999999997,-65.6069999999999,-118.83400000000094,-191.43600000000006
629,-109.60500000000009,-76.41499999999992,-72.13899999999998,-117.23300000000054,-96.79900000000026,-125.18700000000035,-103.5130000000001,-81.67999999999992,-92.68800000000007,-99.18699999999997,-111.58899999999987,-90.326,21.64500000000009,-145.809000000001,-174.96400000000077
