Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3156,-142.0390000000001,-123.05000000000003,-117.91700000000012,-52.99499999999996,-82.96000000000004,-85.51600000000003,-85.84900000000002,-91.00299999999999,-129.18400000000014,-88.98700000000001,-86.536,-136.71900000000093,-76.2120000000003,-176.7360000000011,-130.37500000000057
3157,-128.74600000000024,-95.58100000000003,-64.06,-110.11799999999998,-69.43700000000007,-120.30800000000006,-106.21499999999999,-105.33899999999998,-103.898,-102.02400000000007,-77.51299999999995,-107.86000000000047,-110.77700000000047,-144.9910000000009,-87.58700000000036
3158,-143.27500000000006,-74.53099999999996,-89.938,-100.14700000000002,-101.95800000000004,-103.65000000000005,-89.91100000000002,-93.47799999999998,-127.31800000000014,-59.195000000000036,-136.256,-96.2280000000008,-74.42600000000053,-178.4790000000012,-95.9670000000006
3159,-126.17900000000057,-96.013,-110.88100000000011,-106.70100000000005,-77.95500000000015,-122.03300000000004,-106.55400000000002,-86.28400000000006,-121.23800000000014,-125.465,-49.01700000000004,-63.74699999999992,-108.71400000000001,-157.67100000000082,-109.58000000000052
3160,-81.65200000000011,-128.546,-94.08099999999996,-100.41900000000003,-84.86700000000009,-51.122999999999976,-87.34900000000002,-87.58900000000004,-90.41499999999999,-102.94500000000005,-110.75699999999999,-124.36500000000085,-71.76200000000003,-163.03400000000101,-138.72000000000062
3161,-102.42400000000043,-41.751999999999924,-65.46399999999997,-112.998,-105.444,-93.85100000000003,-72.25399999999999,-108.984,-133.96099999999996,-98.53700000000003,-110.17500000000003,-97.93200000000071,-57.204000000000484,-177.82500000000118,-151.0040000000007
3162,-151.15900000000005,-84.43100000000013,-51.33700000000009,-96.64200000000008,-108.53099999999999,-62.68400000000004,-117.74000000000008,-90.34300000000005,-142.74400000000028,-67.925,-88.94500000000014,-72.98300000000054,-125.0830000000008,-152.72100000000094,-96.50900000000073
3163,-124.85200000000025,-82.5589999999999,-105.73800000000001,-91.25499999999998,-110.81699999999996,-108.22200000000001,-69.875,-141.98500000000004,-138.23000000000047,-45.54300000000005,-105.69300000000005,-65.14200000000037,-111.12400000000096,-154.60200000000097,-106.84100000000058
3164,-73.79300000000002,-149.26300000000026,-69.82399999999998,-79.00300000000007,-49.10100000000001,-105.43200000000002,-104.13300000000004,-109.422,-112.15300000000033,-134.7570000000001,-91.81,-153.71000000000095,-120.30900000000045,-160.922000000001,-113.89000000000071
3165,-106.65400000000037,-101.00400000000005,-123.32900000000002,-66.71000000000001,-100.99200000000008,-89.86,-84.55900000000007,-73.53200000000001,-135.754,-31.91200000000007,-106.86000000000004,-133.89600000000047,-97.14700000000026,-175.71300000000105,-127.53100000000055
3166,-138.65500000000017,-61.4400000000001,-97.24100000000006,-113.7750000000002,-99.59900000000007,-82.15000000000008,-86.94700000000002,-109.35299999999998,-146.31000000000017,-63.431000000000026,-124.67600000000004,-126.1180000000008,-142.57000000000068,-163.514000000001,-123.26200000000058
3167,-107.73400000000004,-85.12800000000016,-102.60300000000004,-128.1940000000001,-117.19100000000006,-79.77000000000001,-104.85900000000015,-85.04500000000006,-144.991,-12.19099999999999,-99.08300000000008,-142.1360000000011,-72.13700000000001,-135.3380000000007,-105.95900000000056
3168,-122.8710000000004,-144.77800000000002,-115.59700000000005,-123.4870000000002,-93.59200000000001,-72.81300000000007,-120.90200000000002,-149.09199999999998,-129.08900000000037,-116.78500000000005,-96.12099999999995,-69.95400000000049,-85.56000000000029,-135.25600000000077,-49.85800000000027
3169,-120.36599999999991,-129.2430000000003,-100.97100000000005,-104.96400000000003,-83.77600000000004,-130.76100000000008,-83.32600000000002,-136.51699999999997,-155.4950000000003,-82.97200000000002,-95.01500000000007,-90.89100000000026,-52.66800000000033,-177.85500000000118,-138.98000000000053
3170,-117.18800000000017,-127.87200000000027,-122.75900000000009,-103.81900000000033,-84.03299999999999,-148.34499999999997,-141.71800000000002,-67.75400000000002,-108.35700000000001,-93.45099999999995,-101.18700000000005,-122.22300000000048,-92.15300000000016,-157.36700000000098,-99.62500000000053
3171,-116.72399999999996,-108.61200000000001,-135.5370000000001,-116.42200000000028,-134.98200000000003,-87.80200000000008,-115.81000000000003,-111.47099999999996,-110.92300000000034,-121.07900000000004,-112.98899999999999,-91.09700000000045,-102.14000000000003,-175.4490000000011,-150.14900000000063
3172,-101.42699999999994,-114.32800000000002,-31.189000000000004,-61.738000000000056,-29.041000000000004,-104.883,-105.77100000000003,-127.79500000000003,-133.99200000000033,-72.314,-81.78400000000003,-132.2300000000006,-118.9370000000005,-172.27400000000085,-134.0440000000005
3173,-116.68600000000029,-78.17600000000007,-92.7110000000001,-124.07100000000007,-55.610999999999954,-104.97900000000001,-77.89900000000007,-131.06299999999996,-98.31700000000022,-81.50800000000005,-86.07400000000001,-13.349000000000421,-87.06500000000044,-154.75100000000094,-118.48000000000056
3174,-121.43699999999994,-89.92800000000014,-83.03800000000007,-120.46900000000001,-104.32100000000007,-122.09600000000003,-120.89000000000003,-69.023,-132.35400000000033,-70.727,-59.99200000000012,-120.14100000000087,-76.54400000000007,-177.3270000000012,-140.2190000000008
3175,-146.25100000000006,-116.07900000000002,-123.72200000000002,-82.57300000000004,-25.368000000000006,-127.53200000000001,-84.48400000000004,-89.72500000000001,-97.5710000000001,-71.39600000000003,-109.98899999999999,-102.1330000000005,-124.9730000000006,-172.58400000000094,-135.29300000000075
3176,-138.2740000000001,-27.106000000000005,-104.58300000000008,-95.21900000000005,-90.2930000000001,-102.99600000000002,-140.71600000000004,-108.29400000000001,-93.66800000000023,-84.3550000000001,-108.032,-98.92000000000083,-126.28200000000038,-174.43000000000106,-42.959000000000174
3177,-118.98100000000026,-88.31200000000001,-84.52600000000004,-98.54700000000007,-47.51600000000013,-101.88900000000004,-133.07100000000008,-127.47800000000002,-117.71700000000044,-100.67300000000003,-65.72200000000002,-72.49700000000064,-97.94900000000035,-177.07200000000114,-80.53600000000046
3178,-89.17900000000014,-67.18100000000004,-126.70100000000002,-124.457,-103.81800000000003,-100.33500000000006,-119.94800000000006,-70.69999999999997,-128.69500000000014,-65.40500000000004,-148.336,-82.12700000000046,-77.16700000000013,-154.814000000001,-130.24100000000087
3179,-131.37399999999997,-115.84200000000003,-107.553,-66.77600000000002,-111.53500000000005,-90.14500000000001,-105.27900000000004,-86.54499999999999,-107.75300000000016,-29.434000000000015,-112.80899999999997,-69.64200000000048,-103.53100000000045,-178.8510000000012,-60.03900000000016
3180,-84.27100000000009,-101.66600000000003,-50.85100000000012,-120.58100000000054,-95.62100000000007,-101.56200000000003,-33.686000000000085,-91.07499999999999,-104.23400000000034,-70.43599999999999,-102.01400000000002,-89.92000000000056,-108.00600000000031,-177.34500000000114,-99.11900000000061
3181,-109.32300000000005,-47.26800000000002,-86.50000000000004,-114.86600000000013,-96.01100000000008,-95.60300000000002,-88.648,-107.77200000000002,-129.96100000000018,-87.12100000000001,-105.53400000000003,-102.48400000000052,-137.30700000000067,-137.34500000000074,-70.2500000000002
3182,-86.76400000000011,-114.15400000000031,-107.51100000000001,-109.34700000000001,-49.65299999999997,-117.02200000000012,-105.24900000000005,-146.875,-111.56900000000014,-6.24200000000002,-32.59599999999999,-122.44400000000064,-78.21500000000033,-168.47700000000106,-61.26500000000002
3183,-132.18300000000016,-110.16000000000004,-100.87100000000004,-142.8270000000002,-84.27400000000003,-106.8,-104.33400000000002,-62.15600000000004,-152.14700000000025,-93.54699999999997,-118.87600000000005,-137.33900000000048,-91.52400000000024,-162.33200000000107,-105.05900000000057
3184,-106.58900000000001,-74.89300000000017,-91.33100000000005,-123.81200000000004,-99.56400000000005,-119.23400000000007,-119.30900000000008,-129.85399999999998,-152.68800000000016,-142.089,-148.10499999999996,-81.77300000000048,-140.72100000000063,-159.57500000000098,-104.44600000000028
3185,-125.11900000000026,-145.423,-52.06500000000001,-84.93100000000004,-75.14100000000005,-121.96700000000001,-64.55000000000003,-110.01299999999999,-84.85000000000005,-87.57400000000003,-107.26500000000001,-118.85300000000011,-72.95700000000018,-142.80500000000055,-70.96500000000026
3186,-107.35900000000042,-129.33800000000002,-85.40200000000004,-124.25400000000032,-84.46300000000002,-139.69600000000005,-141.24400000000009,-68.72900000000004,-148.4700000000001,-105.69600000000005,-25.55200000000005,-80.2800000000003,-74.24300000000031,-152.30900000000094,-76.1340000000002
3187,-136.162,-81.46300000000028,-30.858999999999988,-129.13500000000016,-80.15800000000006,-123.84500000000003,-115.91500000000003,-106.52100000000003,-112.13900000000028,-51.427999999999955,-87.91900000000001,-55.520000000000174,-103.12000000000046,-139.15600000000086,-109.50500000000059
3188,-68.674,-114.33500000000018,-110.90699999999997,-101.92500000000007,-141.49000000000004,-124.33100000000002,-126.55100000000002,-87.07000000000001,-129.5340000000003,-93.463,-142.02400000000006,-103.42600000000046,-59.316000000000315,-143.4010000000007,-103.30400000000058
3189,-139.82600000000002,-115.71400000000028,-103.79400000000005,-107.77800000000036,-86.56300000000002,-94.99100000000007,-116.95400000000004,-86.578,-82.37500000000007,-121.84100000000004,-125.26400000000001,-110.52000000000062,-143.14600000000058,-158.58300000000085,-89.89500000000051
3190,-133.91100000000012,-119.24200000000016,-119.7710000000001,-117.56600000000012,-105.40800000000002,-126.04400000000001,-105.98100000000011,-82.90600000000002,-126.20600000000002,-77.8290000000001,-87.976,-152.7020000000009,-123.17100000000043,-122.72400000000069,-128.7380000000008
3191,-144.22600000000006,-125.08300000000023,-124.18100000000004,-114.71600000000015,-123.68000000000004,-104.68500000000009,-110.043,-143.728,-106.64100000000003,-131.987,-86.542,-64.55000000000048,-133.2670000000007,-159.4490000000009,-109.98600000000037
3192,-122.51500000000026,-146.872,-109.51500000000006,-84.48100000000002,-26.737000000000013,-91.21300000000005,-68.00000000000003,-53.826,-104.84300000000012,-144.79000000000002,-113.4850000000001,-101.11400000000039,-119.01500000000044,-177.51000000000116,-175.32700000000105
3193,-129.40900000000016,-95.4440000000003,-114.05200000000009,-93.99099999999997,-90.82400000000005,-88.76199999999999,-31.41999999999998,-110.157,-149.083,-90.55599999999997,-147.25,-87.50600000000048,-98.20600000000024,-158.9310000000008,-88.60000000000028
3194,-136.83700000000013,-64.82900000000004,-109.76400000000017,-86.00500000000002,-131.159,-109.45800000000001,-121.70300000000005,-51.317999999999984,-92.98299999999998,-108.83699999999999,-81.91500000000009,-76.09100000000034,-117.37400000000041,-146.29000000000093,-158.0130000000005
3195,-126.30800000000006,-93.33100000000007,-55.90300000000009,-117.73600000000003,-127.133,-92.22500000000007,-37.03400000000007,-124.17500000000003,-75.89899999999996,-125.78900000000003,-125.42000000000003,-120.71900000000014,-60.69500000000011,-158.07200000000097,-90.01700000000027
3196,-81.3210000000002,-39.28400000000026,-117.0910000000001,-131.8560000000003,-53.487000000000045,-99.24500000000008,-126.08900000000001,-104.07900000000002,-81.64200000000007,-96.81200000000015,-64.77200000000002,-88.04800000000064,-147.13600000000056,-175.55700000000104,-108.94400000000053
3197,-85.61200000000007,-123.26900000000005,-111.20400000000002,-129.76200000000028,-107.595,-62.87300000000003,-94.8950000000001,-87.733,-120.89699999999993,-110.66100000000002,-67.19600000000001,-116.32500000000034,-115.11300000000026,-174.77400000000105,-108.09800000000057
3198,-140.98200000000026,-93.69800000000023,-118.58800000000005,-73.46100000000033,-111.636,-91.77999999999997,-100.93500000000006,-131.85199999999998,-108.30000000000003,-125.72300000000003,-93.25899999999996,-101.55600000000028,-85.32000000000022,-154.53000000000085,-109.73000000000036
3199,-108.24400000000041,-115.60100000000016,-109.19099999999999,-145.16900000000015,-94.86699999999999,-28.840000000000014,-105.45000000000002,-110.59500000000006,-132.54600000000033,-133.42100000000002,-125.13500000000003,-91.95600000000074,-70.85500000000026,-177.61200000000116,-121.63100000000072
3200,-92.646,-127.27100000000003,-89.01400000000004,-146.85200000000015,-108.648,-144.055,-107.06400000000004,-124.96400000000001,-138.25100000000003,-87.89200000000007,-86.03800000000004,-20.38100000000009,-88.13500000000053,-161.075000000001,-105.56900000000016
3201,-109.70999999999985,-123.85400000000001,-112.09499999999998,-145.07400000000024,-123.16100000000003,-25.189000000000032,-107.952,-127.079,-58.254,-128.70200000000003,-122.45600000000005,-121.7190000000005,-78.1090000000002,-175.43400000000102,-132.3620000000006
3202,-89.751,-106.52700000000009,-67.00100000000005,-131.16600000000028,-74.08099999999997,-92.69800000000008,-45.72900000000004,-128.594,-97.96899999999995,-99.3770000000001,-110.00699999999999,-78.85000000000053,-105.21200000000026,-104.29100000000054,-116.76800000000048
3203,-107.8770000000001,-109.12400000000018,-67.04300000000002,-126.61300000000017,-131.16400000000013,-87.46,-71.48899999999999,-109.60199999999998,-124.95500000000004,-106.37900000000005,-103.46000000000004,-122.49500000000066,-71.60700000000038,-160.64000000000095,-147.1970000000007
3204,-116.44199999999998,-79.50100000000009,-92.32700000000004,-138.55200000000022,-82.34700000000007,-90.50200000000002,-83.80499999999999,-118.41599999999994,-134.71600000000018,-78.29300000000002,-87.74500000000003,-96.92100000000075,-135.72200000000046,-154.30400000000094,-97.68100000000042
3205,-111.94300000000013,-70.90000000000016,-121.24100000000007,-80.21200000000006,-102.00900000000004,-109.67999999999999,-112.89700000000012,-86.71000000000004,-119.81699999999994,-119.5690000000001,-93.103,-77.35600000000017,-100.72300000000044,-153.70200000000085,-114.40500000000081
3206,-136.5540000000004,-131.71400000000045,-26.96700000000004,-111.99600000000044,-130.13900000000038,-69.04100000000003,-111.22500000000002,-105.165,-128.56300000000016,-94.19600000000011,-125.27300000000002,-115.47800000000014,-167.36200000000036,-158.7080000000009,-91.56000000000043
3207,-113.13100000000013,-140.41400000000016,-84.62100000000004,-144.7020000000001,-139.0890000000003,-100.51200000000003,-137.02800000000008,-121.59700000000001,-127.54900000000016,-97.12400000000017,-93.30099999999997,-127.60400000000058,-62.37700000000027,-169.1810000000008,-117.25000000000068
3208,-138.76999999999992,-113.20100000000014,-91.59099999999997,-105.24100000000014,-149.7200000000006,-106.06200000000004,-129.20600000000007,-51.11999999999998,-127.78000000000017,-82.6270000000001,-103.31700000000005,-154.77200000000093,-42.01100000000007,-132.98800000000077,-67.65600000000026
3209,-145.21000000000006,-107.07700000000014,-65.1350000000001,-142.9110000000002,-129.31900000000013,-93.31400000000005,-122.88500000000015,-87.72100000000002,-84.40900000000002,-129.80300000000005,-148.57,-122.44700000000061,-106.56800000000058,-154.42400000000083,-140.00200000000044
3210,-72.48300000000015,-126.17300000000004,-81.34600000000003,-130.03800000000035,-139.36600000000007,-104.11800000000002,-140.391,-31.218999999999983,-108.92700000000002,-56.05800000000005,-119.24800000000012,-108.39300000000064,-152.3250000000002,-157.89500000000095,-103.32800000000054
