Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
1192,-97.1210000000001,-118.64699999999993,-96.14099999999989,-115.98000000000032,-89.92900000000002,-105.94200000000005,-70.63999999999993,-111.78399999999992,-138.99100000000013,-124.21900000000001,-122.78000000000011,-206.96199999999948,-120.86800000000025,-177.46500000000114,-172.93800000000087
1193,-128.67800000000005,-101.08599999999998,-90.58900000000003,-136.24800000000025,-102.75200000000007,-127.19499999999998,-91.96399999999991,-125.50100000000005,-108.65199999999997,-89.017,-131.5850000000001,-205.31499999999951,-135.8060000000005,-176.66100000000114,-174.56700000000097
1194,-102.71100000000004,-70.77799999999999,-99.83000000000008,-154.35000000000016,-83.57700000000003,-88.43500000000019,-147.815,-109.70600000000029,-120.07399999999991,-76.679,-123.49600000000073,-219.99399999999955,-146.58300000000025,-176.63100000000114,-170.90700000000078
1195,-122.81600000000003,-59.06199999999988,-140.0890000000001,-94.85199999999996,-135.08899999999997,-93.47799999999998,-95.61899999999999,-150.14199999999997,-107.46400000000008,-51.318,-77.70299999999989,-209.04999999999944,-125.845,-177.03000000000114,-185.64500000000072
1196,-69.07100000000005,-69.35000000000002,-134.64499999999995,-109.67000000000046,-143.619,-88.83999999999992,-126.439,-102.59400000000002,-123.84200000000003,-19.08499999999995,-80.65699999999994,-216.33099999999945,-149.6110000000001,-179.32500000000124,-171.96900000000088
1197,-142.729,-114.03800000000008,-116.58299999999993,-136.90399999999997,-80.19199999999998,-87.36300000000003,-90.00299999999997,-93.57100000000032,-37.906999999999826,-13.511000000000001,-121.56000000000014,-219.96099999999961,-70.33900000000021,-176.90100000000112,-171.85500000000084
1198,-85.09800000000014,-156.3600000000004,-102.51299999999989,-93.89999999999996,-115.89599999999996,-144.66400000000058,-45.93399999999988,-142.41900000000015,-82.97299999999998,-110.862,-117.4940000000001,-212.78799999999939,-42.24300000000015,-177.93300000000121,-171.63900000000086
1199,-46.10400000000003,-142.48300000000057,-115.82099999999996,-101.81000000000003,-128.98599999999993,-91.62999999999997,-109.60999999999999,-124.47900000000041,-95.97399999999998,-53.924999999999955,-152.40999999999997,-211.31499999999946,-96.4880000000003,-176.12400000000108,-173.97000000000094
1200,-143.839,-114.35000000000011,-139.71499999999992,-132.7280000000003,-119.35800000000003,-118.74800000000009,-142.77499999999992,-90.63400000000009,-79.53199999999991,-55.59899999999997,-122.3410000000001,-205.49499999999944,-64.0439999999999,-176.34600000000108,-174.34800000000092
1201,-124.61300000000003,-133.65900000000016,-125.26700000000008,-157.02500000000023,-115.053,-106.53699999999995,-82.41499999999994,-113.53000000000009,-108.84899999999993,-53.15999999999999,-118.83200000000033,-218.0049999999995,-58.48400000000024,-175.20600000000104,-172.9680000000009
1202,-142.73800000000003,-132.6320000000007,-68.85600000000011,-154.28500000000025,-84.15,-102.93999999999994,-69.02699999999986,-88.91800000000043,-107.87000000000015,-86.95300000000005,-85.31400000000026,-211.5789999999995,-161.50400000000022,-175.95300000000105,-180.08200000000082
1203,-88.96600000000001,-94.89200000000035,-94.19099999999996,-134.67199999999997,-70.99100000000001,-104.46200000000006,-62.84099999999997,-109.55100000000004,-134.0650000000003,-47.592,-160.2020000000005,-206.67999999999944,-94.249,-175.30200000000102,-172.38300000000086
1204,-127.88500000000019,-114.22799999999995,-131.6120000000001,-152.8130000000003,-135.10699999999994,-84.62500000000003,-105.86899999999999,-130.77800000000002,-68.26800000000036,-71.85499999999999,-148.28700000000055,-217.23399999999955,-72.08399999999993,-176.00700000000109,-174.57300000000095
1205,-109.929,-112.40999999999997,-111.15100000000015,-66.51300000000018,-82.75699999999995,-107.8359999999999,-115.19999999999996,-83.81700000000012,-117.78299999999994,-71.42299999999999,-152.84400000000016,-210.3729999999995,-71.47100000000005,-176.4480000000011,-172.07400000000086
1206,-127.718,-109.81199999999998,-128.81300000000002,-91.58700000000019,-93.32799999999999,-90.19100000000036,-47.271999999999885,-51.9819999999999,-83.19300000000023,-62.00099999999992,-138.16400000000036,-208.6689999999995,-89.99100000000018,-176.04900000000106,-173.0880000000009
1207,-94.43199999999999,-81.94400000000006,-111.582,-109.49099999999999,-122.50899999999997,-81.70700000000006,-119.1079999999999,-101.4900000000001,-54.836999999999954,-131.39,-130.90900000000022,-209.5599999999994,-120.19300000000025,-176.37600000000106,-171.86100000000081
1208,-122.75600000000004,-148.9170000000002,-136.27900000000017,-131.20000000000016,-81.19200000000004,-74.70299999999997,-123.03299999999997,-115.01400000000017,-54.65099999999997,-88.33299999999998,-100.88600000000024,-202.1379999999995,-88.12200000000033,-174.37200000000104,-173.73000000000087
1209,-110.57900000000014,-140.10500000000042,-138.01000000000008,-151.41200000000032,-88.2520000000001,-115.64599999999993,-55.97899999999991,-110.90000000000023,-94.54399999999997,-108.138,-148.22700000000023,-216.03399999999948,-109.51600000000035,-177.29700000000116,-171.86400000000083
1210,-100.91300000000007,-158.81800000000032,-97.59600000000013,-112.29100000000031,-126.527,-146.58100000000007,-139.55599999999995,-131.948,-104.94099999999992,-130.004,-93.83400000000027,-212.6679999999995,-102.64600000000026,-175.7160000000011,-172.77600000000083
1211,-90.61299999999999,-142.05700000000044,-89.38300000000007,-142.67700000000022,-93.68199999999997,-96.54400000000001,-119.15699999999993,-136.42600000000007,-95.32000000000025,-70.196,-132.57800000000015,-217.73799999999943,-120.67100000000048,-174.08700000000098,-173.01600000000093
1212,-114.47300000000011,-165.44600000000068,-116.19899999999996,-114.85400000000008,-108.18299999999999,-104.84199999999996,-77.41699999999999,-136.67400000000006,-144.49800000000022,-68.62400000000001,-146.33200000000005,-210.4479999999995,-56.70100000000016,-176.36700000000104,-172.47300000000087
1213,-91.41900000000012,-134.9220000000002,-99.63699999999994,-93.94300000000001,-111.171,-105.673,-140.827,-69.11000000000013,-136.8940000000001,-118.95599999999995,-119.75000000000041,-210.18699999999953,-50.83000000000013,-174.960000000001,-174.4470000000009
1214,-82.34000000000015,-133.77400000000065,-137.51800000000006,-99.11700000000025,-137.83999999999997,-117.09899999999998,-119.14199999999994,-163.0209999999999,-129.13400000000007,-18.16399999999994,-107.35400000000024,-214.71399999999943,-94.37199999999999,-174.52200000000101,-173.6190000000009
1215,-92.70099999999996,-147.7080000000007,-140.57599999999996,-161.28400000000045,-115.74999999999989,-131.16900000000007,-109.12800000000001,-123.86300000000008,-87.2,-57.22199999999996,-87.59900000000039,-200.77599999999947,-60.83699999999993,-175.86000000000107,-172.14000000000084
1216,-123.02300000000002,-145.40000000000066,-93.74700000000037,-125.77700000000002,-150.53000000000014,-64.42499999999993,-82.15399999999991,-60.33200000000018,-146.2150000000001,-112.56599999999999,-119.96900000000024,-213.63099999999955,-104.17600000000013,-177.07500000000107,-172.61100000000084
1217,-125.30300000000003,-130.4370000000004,-95.6219999999999,-147.35600000000017,-148.771,-118.53200000000012,-107.38599999999988,-150.9750000000002,-137.31400000000014,-82.98700000000004,-121.75400000000036,-212.7729999999995,-41.18499999999993,-174.17400000000094,-173.78100000000092
1218,-138.93400000000003,-128.22000000000025,-118.92400000000002,-112.15100000000015,-117.41099999999997,-96.96699999999996,-47.10000000000003,-109.55200000000016,-153.71100000000015,-94.45899999999997,-131.15100000000038,-210.1689999999995,-121.28500000000027,-174.36000000000098,-173.8500000000009
1219,-93.71799999999998,-144.84000000000026,-35.57499999999996,-126.098,-140.00599999999991,-116.37899999999998,-81.21499999999995,-147.37000000000052,-64.43700000000004,-54.74399999999997,-88.36999999999989,-180.6079999999995,-80.99400000000027,-172.9470000000009,-173.58600000000092
1220,-146.866,-95.13500000000033,-55.72400000000014,-132.66700000000012,-147.3870000000004,-125.44399999999987,-114.48299999999998,-137.08800000000028,-99.05600000000005,-94.52799999999998,-139.92100000000013,-209.26599999999954,-92.3580000000002,-174.17100000000096,-173.2080000000009
1221,-103.17900000000002,-127.30299999999995,-95.08899999999998,-124.06400000000001,-126.82399999999998,-80.63700000000009,-105.22599999999989,-127.6270000000003,-105.94900000000034,-104.397,-108.36300000000017,-213.1569999999996,-69.99600000000005,-175.095000000001,-169.68400000000082
1222,-112.62299999999996,-146.4960000000002,-119.16900000000021,-137.64199999999997,-134.63800000000015,-86.8480000000001,-124.20999999999997,-139.877,-178.46499999999983,-75.56599999999995,-138.16600000000037,-212.4579999999995,-79.5390000000003,-173.81700000000095,-172.19400000000087
1223,-69.077,-157.9550000000003,-94.91499999999999,-147.43800000000016,-132.79500000000016,-133.10099999999989,-77.88799999999996,-135.58000000000044,-132.19100000000037,-153.874,-123.18200000000009,-211.83399999999943,-120.58400000000009,-173.60400000000092,-172.13700000000082
1224,-84.904,-101.98700000000008,-80.93200000000012,-75.46300000000012,-166.3179999999999,-106.78399999999996,-96.06399999999996,-99.75200000000017,-131.83300000000025,-88.276,-102.19400000000026,-217.65999999999946,-112.8920000000008,-173.52000000000095,-175.788000000001
1225,-127.75400000000002,-73.90400000000002,-119.44199999999996,-102.25500000000012,-132.87199999999999,-64.68299999999994,-107.874,-60.71299999999993,-129.62600000000052,-82.596,-141.53100000000026,-207.5829999999994,-52.78999999999995,-174.18000000000094,-172.88700000000088
1226,-91.50999999999999,-115.64699999999996,-79.2820000000001,-108.15900000000002,-113.8790000000001,-55.018999999999934,-120.01199999999999,-48.9969999999999,-116.75399999999998,-69.098,-137.76000000000045,-222.48399999999938,-126.69100000000029,-173.20500000000092,-174.48000000000098
1227,-122.21900000000005,-111.74200000000016,-160.40100000000058,-36.16199999999995,-85.25500000000005,-119.53799999999993,-69.76599999999995,-50.442999999999884,-87.73400000000039,-58.03499999999995,-146.97200000000072,-212.4759999999995,-146.0170000000001,-173.61900000000094,-171.86700000000084
1228,-87.412,-110.51100000000012,-62.685000000000244,-108.64500000000001,-112.78799999999998,-102.07699999999993,-108.40299999999988,-118.25799999999992,-152.9039999999999,-72.97399999999996,-68.00600000000009,-214.78599999999943,-76.42999999999996,-174.75300000000098,-174.19200000000095
1229,-69.377,-86.22900000000006,-137.9030000000005,-126.41000000000001,-121.74100000000026,-76.84799999999987,-102.95799999999994,-68.03099999999998,-46.74300000000012,-22.41199999999997,-87.9260000000004,-221.94999999999945,-82.69200000000009,-175.056000000001,-174.33000000000092
1230,-124.78599999999997,-57.916999999999916,-130.43,-85.96900000000005,-112.845,-126.06900000000005,-79.33299999999998,-117.89899999999993,-82.20499999999993,-47.807999999999986,-129.94300000000024,-219.29799999999946,-90.26700000000037,-174.576000000001,-172.8180000000009
1231,-90.13000000000002,-114.04900000000006,-104.50999999999999,-72.03799999999997,-150.09999999999997,-119.86199999999994,-68.35499999999989,-84.25300000000011,-95.48900000000009,-121.793,-93.26800000000014,-212.52099999999942,-88.02600000000027,-174.993000000001,-174.07500000000095
1232,-106.398,-94.72599999999994,-91.42300000000003,-145.542,-137.87599999999998,-98.28199999999985,-31.054999999999875,-87.31600000000014,-106.694,-72.29299999999998,-128.99700000000038,-215.21799999999953,-97.4610000000002,-175.371000000001,-172.4460000000009
1233,-69.85699999999999,-52.55999999999999,-111.76800000000007,-90.90900000000002,-120.2060000000001,-106.61800000000002,-70.49399999999984,-116.14200000000014,-98.03400000000012,-98.25999999999993,-81.91500000000022,-208.80699999999942,-91.16700000000036,-175.75800000000106,-174.50100000000094
1234,-114.68200000000002,-132.45499999999998,-154.47200000000032,-132.458,-133.84099999999998,-145.62799999999987,-20.881999999999948,-120.9880000000002,-133.67500000000015,-73.13900000000001,-101.45600000000026,-210.01299999999952,-121.9430000000001,-174.966000000001,-172.89600000000092
1235,-106.338,-98.62299999999996,-90.97500000000016,-69.87200000000007,-118.90799999999997,-135.9070000000004,-114.15299999999995,-118.09499999999996,-125.06900000000005,-68.62700000000001,-118.2310000000003,-206.02899999999948,-54.60099999999984,-175.134000000001,-174.0660000000009
1236,-87.45100000000002,-95.83799999999997,-127.82100000000018,-107.88899999999998,-149.04699999999997,-79.93500000000009,-50.19699999999989,-134.45299999999997,-119.51800000000037,-73.76599999999998,-117.53700000000035,-208.14999999999947,-109.2300000000001,-175.55700000000104,-174.39600000000092
1237,-70.08500000000001,-96.98799999999996,-91.12400000000012,-124.72000000000003,-31.930000000000007,-102.83300000000024,-74.55499999999991,-52.64799999999999,-88.203,-29.099999999999966,-58.20400000000045,-214.4769999999994,-88.00700000000043,-174.207000000001,-169.65700000000086
1238,-111.228,-63.52500000000011,-138.64200000000028,-65.93200000000004,-114.97799999999998,-122.73400000000024,-125.68099999999997,-112.46400000000001,-143.00899999999993,-82.35000000000001,-102.81200000000024,-211.82199999999943,-74.83999999999995,-174.12900000000099,-173.84400000000096
1239,-112.40099999999995,-100.80999999999992,-138.1440000000003,-111.16799999999998,-130.70599999999996,-114.72999999999993,-128.23100000000017,-63.35399999999993,-121.40700000000022,-53.54999999999997,-134.6360000000005,-212.85399999999942,-95.62500000000016,-174.534000000001,-172.29600000000087
1240,-85.07800000000002,-140.65500000000023,-103.00999999999999,-85.66499999999999,-37.12000000000002,-110.04900000000002,-78.1769999999999,-84.5569999999999,-125.93900000000023,-89.971,-100.09200000000014,-208.49199999999945,-124.79500000000056,-174.72300000000098,-172.72200000000083
1241,-50.62500000000001,-141.76900000000046,-120.61300000000021,-113.83099999999999,-105.19599999999988,-109.0360000000001,-40.90099999999978,-62.820999999999984,-125.29200000000019,-106.84399999999997,-101.70800000000024,-205.76499999999942,-99.84800000000006,-172.37400000000088,-173.7300000000009
1242,-108.867,-135.1330000000001,-92.79399999999997,-69.50000000000001,-103.8609999999999,-123.57499999999996,-77.56099999999995,-64.54400000000007,-138.42900000000054,-41.660000000000004,-166.87200000000053,-213.75099999999946,-39.55899999999993,-175.18200000000098,-175.074000000001
1243,-120.61700000000003,-154.8890000000003,-81.70099999999994,-149.33400000000012,-114.08699999999999,-104.2809999999999,-75.15199999999997,-123.79800000000004,-101.02700000000036,-37.89999999999996,-75.4800000000001,-215.78199999999953,-26.37399999999988,-174.00300000000098,-172.60500000000087
1244,-134.66300000000007,-120.20100000000045,-88.455,-106.10700000000001,-133.24300000000017,-99.01500000000007,-89.05799999999995,-54.43799999999999,-126.04200000000037,-92.89899999999997,-125.07700000000027,-190.75099999999946,-19.870999999999967,-173.52600000000092,-174.1080000000009
1245,-105.75900000000001,-154.4160000000001,-85.58399999999997,-139.57500000000002,-124.82500000000002,-89.45399999999995,-81.90199999999994,-117.5960000000003,-69.00400000000023,-95.67999999999998,-149.03500000000037,-211.3839999999994,-137.5020000000004,-174.954000000001,-175.65600000000097
