Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14
3202,-105.28800000000005,-85.29100000000008,-91.60900000000001,-119.07299999999994,-79.87800000000006,-121.91300000000004,-95.09499999999994,-99.33900000000006,-119.16599999999994,-63.08800000000012,-114.18800000000013,-132.41600000000042,-133.17800000000076,-159.45300000000037,-151.9059999999999
3203,-125.07800000000002,-93.02300000000015,-67.44400000000016,-127.47700000000023,-144.34600000000003,-45.20599999999997,-109.78200000000001,-131.63800000000015,-74.80699999999997,-136.95400000000006,-114.69200000000009,-102.17300000000006,-92.98200000000021,-154.8340000000002,-154.76300000000032
3204,-129.32,-46.56600000000002,-115.76399999999994,-112.90500000000002,-141.89800000000002,-84.04600000000005,-105.08100000000002,-110.75399999999999,-77.52799999999996,-117.3440000000001,-89.191,-68.97500000000008,-124.11000000000107,-170.8410000000004,-154.2660000000004
3205,-101.51400000000004,-99.68100000000004,-140.70700000000005,-71.017,-146.749,-43.66200000000005,-94.05099999999999,-111.90199999999997,-95.62900000000016,-119.83900000000003,-100.42800000000008,-73.92800000000011,-115.07400000000072,-170.8690000000001,-143.46699999999996
3206,-87.73300000000005,-84.75700000000008,-139.14400000000006,-143.7030000000002,-90.11800000000001,-112.09900000000007,-82.8169999999999,-69.55099999999997,-108.60900000000001,-141.99400000000003,-65.4340000000001,-53.45700000000009,-171.47700000000071,-150.0750000000004,-139.0890000000001
3207,-73.77800000000005,-101.72700000000006,-113.65499999999997,-109.21899999999997,-128.39900000000006,-49.59299999999998,-72.29599999999998,-89.90499999999999,-113.40899999999996,-88.97800000000001,-33.28699999999991,-102.02300000000005,-165.98200000000102,-165.07600000000056,-161.0810000000002
3208,-131.52799999999996,-129.2850000000001,-71.37799999999997,-74.39199999999994,-130.493,-122.492,-58.88399999999997,-111.93000000000009,-125.79100000000008,-72.5610000000001,-84.16300000000007,-118.36499999999997,-101.0970000000002,-193.12500000000026,-154.85700000000003
3209,-127.88000000000002,-65.31800000000004,-84.56800000000003,-137.9170000000001,-124.61600000000001,-27.09899999999998,-116.78699999999992,-92.57700000000014,-119.10200000000006,-100.75800000000008,-123.38200000000002,-86.68400000000024,-172.2290000000008,-161.02100000000047,-153.52300000000022
3210,-110.42400000000002,-86.85700000000001,-77.33299999999994,-155.3460000000001,-127.70300000000002,-71.87599999999998,-74.69299999999996,-110.86500000000001,-91.10500000000002,-76.17000000000003,-84.98200000000004,-141.32400000000038,-130.6250000000007,-163.48000000000056,-124.85000000000011
3211,-145.903,-101.70600000000005,-144.6920000000003,-100.46199999999992,-117.16300000000005,-70.93100000000001,-95.75499999999998,-108.17900000000017,-92.99499999999998,-148.219,-86.61000000000004,-135.8290000000006,-94.01900000000042,-182.67299999999994,-160.0970000000001
3212,-102.22,-95.87200000000006,-93.4130000000001,-111.51600000000003,-85.99000000000001,-130.90999999999997,-63.218999999999916,-121.10500000000013,-112.67999999999999,-76.36500000000008,-62.9510000000001,-86.47800000000015,-176.15800000000087,-159.74900000000045,-139.90500000000014
3213,-114.29100000000003,-87.77700000000002,-102.60800000000006,-100.96599999999992,-106.08300000000008,-2.2060000000000555,-56.219999999999935,-106.45500000000001,-144.952,-98.22500000000016,-79.54600000000012,-74.86500000000031,-157.79600000000096,-178.53700000000018,-160.3480000000002
3214,-49.613000000000014,-62.26100000000008,-87.6780000000002,-114.65899999999992,-80.56500000000003,-56.360999999999954,-129.503,-105.34800000000018,-114.57500000000013,-109.73700000000011,-100.93200000000003,-91.24600000000001,-123.35200000000091,-172.0900000000001,-153.42900000000012
3215,-114.10199999999995,-102.88200000000003,-136.6840000000001,-89.77099999999987,-127.26800000000003,-91.31499999999998,-84.08599999999993,-113.52700000000027,-121.76100000000004,-85.17300000000013,-113.50600000000013,-76.95700000000022,-137.84100000000066,-178.89700000000047,-142.34900000000022
3216,-126.503,-78.33900000000003,-122.70200000000003,-140.69899999999993,-106.52700000000004,-71.80099999999997,-102.30699999999999,-121.94300000000003,-41.18199999999993,-106.41300000000004,-113.19299999999996,-115.74600000000021,-133.8560000000006,-164.86800000000034,-147.30400000000026
3217,-111.69299999999998,-119.38199999999995,-130.76299999999998,-121.29899999999994,-85.54600000000002,-143.25400000000005,-101.2700000000001,-99.66900000000005,-87.02800000000008,-92.71400000000011,-108.43800000000002,-101.32200000000026,-127.74300000000044,-186.13600000000037,-148.33800000000008
3218,-125.29900000000005,-69.92000000000004,-123.79000000000015,-95.82699999999998,-96.54200000000006,-16.493000000000006,-83.0989999999999,-134.00800000000012,-30.220000000000017,-134.97600000000008,-108.83699999999999,-105.11700000000005,-146.49200000000056,-184.24900000000036,-143.70600000000007
3219,-86.28700000000002,-123.23000000000002,-132.42100000000008,-110.231,-120.51500000000003,-102.18000000000006,-131.73100000000017,-99.1860000000002,-122.95400000000004,-88.68100000000013,-49.866000000000085,-122.71600000000038,-156.53800000000055,-176.87100000000027,-139.75900000000036
3220,-103.63200000000002,-69.49700000000004,-132.32900000000004,-118.29699999999998,-88.18,-137.39400000000006,-90.316,-100.39300000000016,-88.01100000000004,-119.9680000000001,-133.355,-36.258000000000095,-131.2600000000004,-167.55200000000042,-152.24000000000015
3221,-89.299,-125.63300000000001,-117.6420000000002,-83.00800000000011,-69.73399999999998,-88.123,-77.20999999999995,-117.33200000000033,-58.457999999999984,-136.32900000000004,-58.35000000000006,-117.6830000000001,-155.30300000000094,-168.03600000000037,-146.22499999999997
3222,-106.43100000000007,-82.44400000000006,-132.1240000000001,-97.66599999999995,-83.92900000000004,-47.787000000000035,-133.21399999999997,-98.46400000000017,-101.90100000000007,-114.29100000000005,-58.330000000000084,-59.08799999999993,-119.01500000000071,-166.97700000000071,-156.32800000000026
3223,-68.42,-101.17800000000007,-65.61899999999989,-109.16299999999997,-88.10200000000002,-105.77100000000003,-124.01300000000015,-119.20800000000024,-60.160000000000046,-124.55800000000018,-104.40300000000002,-56.990999999999964,-151.2130000000007,-163.65000000000043,-130.58200000000016
3224,-108.12300000000012,-123.04400000000003,-83.37400000000005,-131.20899999999992,-126.69200000000001,-12.992000000000013,-134.59099999999995,-105.15800000000021,-45.21900000000009,-113.32700000000015,-90.78999999999996,-84.19900000000011,-182.19400000000147,-188.49600000000038,-153.42500000000013
3225,-124.59800000000003,-80.84500000000006,-139.84000000000006,-102.86799999999994,-86.64400000000002,-90.38799999999999,-150.61599999999999,-124.41800000000009,-105.05700000000002,-126.70000000000012,-133.7100000000001,-81.12800000000004,-150.76700000000102,-175.09400000000045,-149.90400000000005
3226,-74.588,-86.85399999999998,-111.05999999999997,-106.80099999999986,-91.87000000000003,-67.92800000000001,-119.08900000000024,-79.42900000000006,-100.66100000000007,-118.35300000000004,-72.51199999999997,-103.13799999999995,-134.0200000000002,-167.2520000000004,-142.81300000000005
3227,-143.21800000000002,-68.39300000000001,-122.70400000000018,-51.466999999999985,-124.00100000000005,-56.71499999999994,-100.65399999999997,-82.82200000000003,-90.71799999999999,-82.73700000000007,-94.46900000000004,-55.67300000000013,-134.9070000000011,-174.69300000000018,-155.42799999999988
3228,-109.3650000000001,-102.35400000000007,-121.84400000000005,-105.31899999999989,-148.16200000000003,-53.663999999999966,-130.715,-102.34700000000029,-115.56200000000008,-142.93300000000005,-106.16400000000002,-71.47499999999997,-179.19500000000133,-163.96600000000024,-144.44499999999996
3229,-110.697,-80.8530000000001,-104.79100000000012,-57.802999999999905,-88.03000000000002,-61.4099999999999,-137.6790000000002,-132.93900000000028,-127.6290000000001,-105.43100000000007,-122.91200000000003,-79.1979999999999,-78.27900000000041,-170.4930000000003,-136.94100000000017
3230,-121.81400000000005,-65.14100000000002,-123.90600000000032,-96.50099999999995,-77.19900000000003,-109.04699999999998,-130.7,-128.99300000000045,-123.04799999999993,-110.25600000000011,-75.15300000000005,-99.57100000000003,-134.7740000000006,-160.45500000000035,-168.56400000000008
3231,-134.78899999999993,-102.59300000000005,-75.7630000000001,-56.71900000000004,-107.86799999999998,-105.114,-112.56000000000002,-138.59800000000004,-28.891,-104.94500000000002,-106.84500000000007,-98.21700000000014,-108.75900000000044,-177.1360000000001,-149.66199999999995
3232,-95.58699999999996,-90.61599999999996,-99.42500000000007,-131.71300000000014,-97.14099999999995,-33.969999999999985,-103.67300000000004,-138.00600000000037,-144.8700000000001,-121.61200000000008,-85.03800000000001,-94.18300000000002,-133.9780000000008,-184.32599999999996,-146.726
3233,-120.96500000000007,-118.32100000000007,-125.114,-97.10299999999992,-75.30500000000002,-120.94400000000003,-145.82900000000012,-143.50900000000007,-83.96200000000002,-102.33200000000014,-84.20800000000004,-123.92100000000055,-103.88200000000052,-162.11600000000038,-164.89600000000027
3234,-111.99499999999998,-91.3240000000001,-83.64299999999999,-110.85499999999993,-121.99100000000003,-65.72900000000004,-61.51499999999993,-103.93200000000004,-106.03200000000001,-80.75400000000006,-99.51900000000008,-107.05500000000004,-156.1080000000008,-175.51900000000012,-157.30200000000002
3235,-107.38500000000002,-125.77700000000002,-149.83500000000018,-124.20800000000004,-135.57600000000008,-119.31300000000003,-152.24100000000016,-105.975,-126.55400000000002,-94.79500000000012,-78.73600000000003,-119.59100000000024,-126.26600000000005,-174.9820000000001,-150.69900000000007
3236,-92.93199999999996,-80.20000000000005,-133.0930000000001,-134.399,-66.79300000000003,-96.46000000000012,-94.67499999999998,-136.96600000000007,-110.49000000000001,-116.90400000000007,-96.38100000000006,-62.79900000000011,-141.19300000000075,-162.1400000000004,-140.91199999999995
3237,-130.81099999999998,-142.264,-110.96200000000033,-44.9229999999999,-83.57800000000005,-108.96300000000005,-141.93200000000041,-148.08600000000047,-131.6760000000001,-94.1620000000001,-67.83800000000001,-132.3380000000003,-158.22200000000092,-173.18200000000056,-156.27900000000014
3238,-123.23000000000005,-62.69900000000003,-124.05799999999999,-68.35799999999992,-48.372,-99.05100000000009,-130.60500000000002,-130.196,-86.0970000000001,-103.16299999999998,-123.35900000000004,-105.15100000000038,-165.11400000000097,-174.30200000000076,-156.0309999999999
3239,-93.27699999999997,-80.78800000000004,-107.12400000000002,-86.27499999999999,-102.43599999999992,-108.21300000000001,-106.15,-137.82200000000017,-114.05300000000014,-72.10700000000001,-66.095,-89.86600000000004,-161.6450000000015,-160.91800000000026,-132.79600000000013
3240,-105.423,-142.08700000000005,-89.18200000000006,-77.90299999999993,-103.62900000000009,-99.29700000000005,-83.52300000000021,-139.3260000000005,-84.2080000000001,-70.48100000000001,-48.227999999999994,-88.60100000000033,-129.55900000000094,-174.57200000000012,-143.30800000000002
3241,-132.2100000000001,-65.25100000000009,-50.53399999999999,-64.57499999999992,-35.40099999999994,-28.69300000000002,-129.60199999999998,-128.42800000000014,-153.466,-85.19200000000008,-107.457,-104.14500000000005,-97.36600000000027,-180.19400000000047,-165.69699999999997
3242,-104.37300000000005,-61.06900000000006,-119.63399999999994,-42.444999999999936,-90.73600000000002,-120.78500000000005,-74.34199999999996,-145.01400000000012,-122.1560000000001,-123.81500000000005,-72.38899999999997,-61.85999999999992,-146.57700000000102,-173.18300000000067,-136.12499999999997
3243,-111.39299999999999,-97.60700000000003,-130.51399999999998,-121.00199999999992,-96.78200000000007,-91.05399999999997,-79.076,-115.41200000000019,-112.12200000000011,-108.96600000000004,-129.947,-59.0299999999999,-161.49800000000093,-164.4510000000003,-143.0150000000002
3244,-120.00400000000009,-81.97200000000004,-125.05400000000002,-104.26599999999989,-148.504,-73.58299999999994,-151.48000000000002,-131.77200000000025,-117.17700000000005,-109.725,-61.98700000000008,-15.959999999999848,-180.51200000000128,-193.29400000000038,-126.93500000000003
3245,-84.05500000000002,-131.4740000000001,-124.22600000000003,-133.74599999999995,-86.89300000000003,-87.34600000000003,-59.75600000000012,-123.17600000000002,-115.24900000000007,-82.02400000000004,-71.38700000000006,-117.24499999999992,-125.74100000000074,-175.46300000000016,-154.86399999999995
3246,-104.69700000000005,-76.81100000000018,-70.37600000000005,-141.79099999999994,-53.682000000000016,-88.61800000000005,-108.915,-144.66000000000045,-71.21900000000002,-122.52800000000005,-74.16499999999999,-82.29100000000008,-158.94600000000105,-162.71800000000025,-150.23200000000003
3247,-133.151,-109.63800000000008,-54.76000000000006,-61.96499999999992,-90.1,-33.885999999999946,-130.271,-103.21800000000034,-51.000000000000014,-45.990000000000045,-50.256,-74.04800000000002,-102.76300000000049,-170.74400000000009,-150.637
3248,-103.87800000000004,-86.80600000000003,-139.01800000000003,-135.06499999999994,-81.58800000000002,-105.43800000000003,-130.43300000000008,-144.44500000000002,-104.92200000000005,-82.84300000000003,-96.21699999999997,-67.68700000000015,-116.17300000000041,-166.17100000000048,-163.08200000000016
3249,-107.45400000000002,-72.71599999999998,-92.79999999999995,-119.78300000000009,-116.12200000000003,-101.13000000000004,-41.126999999999896,-48.549000000000014,-101.33500000000015,-142.36900000000006,-88.27000000000005,-105.20800000000035,-130.1260000000009,-172.7430000000003,-124.976
3250,-135.38100000000003,-73.02800000000009,-140.62300000000002,-155.04000000000013,-69.75199999999998,-64.19900000000004,-112.90499999999993,-104.82600000000002,-118.95900000000009,-99.52700000000004,-65.71100000000003,-70.09899999999995,-57.55600000000042,-159.3950000000005,-157.3870000000003
3251,-127.05800000000004,-82.557,-55.78199999999997,-89.92699999999985,-45.18900000000003,-38.36499999999994,-44.28599999999994,-142.5030000000002,-123.77900000000004,-128.126,-68.73500000000001,-81.73500000000021,-123.91800000000076,-179.54000000000042,-169.03900000000007
3252,-106.83000000000001,-72.11899999999999,-112.62299999999998,-66.71399999999993,-128.888,-67.52600000000001,-108.41500000000008,-106.40900000000015,-59.6020000000001,-125.69300000000001,-102.67500000000004,-84.24400000000004,-83.3890000000002,-168.57400000000024,-148.976
3253,-136.67700000000005,-109.18800000000002,-87.658,-134.95699999999997,-86.18800000000006,-88.879,-116.2570000000002,-112.1610000000001,-70.061,-107.27700000000004,-101.46600000000005,-86.64600000000047,-126.68200000000095,-163.90900000000025,-159.27299999999997
3254,-115.73800000000006,-144.388,-105.56700000000001,-115.41199999999989,-122.36600000000003,-87.12400000000005,-93.45399999999998,-142.411,-102.29799999999992,-112.01400000000012,-62.11100000000003,-110.58100000000024,-142.44000000000088,-183.1770000000002,-150.07500000000033
3255,-135.01200000000006,-126.10999999999999,-123.89000000000006,-96.51399999999995,-79.82100000000005,-82.08700000000005,-136.78900000000007,-79.75300000000009,-108.684,-81.92200000000005,-101.02200000000005,-115.04900000000029,-181.9370000000013,-191.65600000000038,-166.48900000000037
